struct_id,dihedral_deg,n_atoms,e_total,e_short_eff,e_long_eff,e_long_raw,f_long_over_f_total,q0_mean,q0_abs_mean,q0_std,q1_norm_mean,q1_norm_max,q2_norm_mean,q2_norm_max,q_abs_mean_all_channels
259,107.01743018693874,13,-2.269566059112549,2.12324857711792,-4.392814636230469,-0.4392814636230469,1.0613077878952026,-1.1804349422454834,1.1804349422454834,0.0022366263438016176,4.438986778259277,11.974405288696289,12.383527755737305,18.00216293334961,3.027073621749878
260,107.11075820298105,13,-2.269587516784668,2.1232524514198303,-4.392839968204498,-0.43928399682044983,1.0612372159957886,-1.180435299873352,1.180435299873352,0.0022365322802215815,4.43965482711792,11.977557182312012,12.383101463317871,18.00216293334961,3.0271155834198
261,107.20410531618789,13,-2.2696080207824707,2.1232519149780273,-4.392859935760498,-0.4392859935760498,1.0611673593521118,-1.180435299873352,1.180435299873352,0.0022364642936736345,4.440320014953613,11.980690002441406,12.38267707824707,18.002159118652344,3.027155876159668
262,107.29746742320667,13,-2.2696259021759033,2.12325519323349,-4.392881095409393,-0.43928810954093933,1.061094045639038,-1.180435299873352,1.180435299873352,0.0022364365868270397,4.440983295440674,11.983805656433105,12.382253646850586,18.00216293334961,3.0271964073181152
263,107.3908486307608,13,-2.2696456909179688,2.1232553720474243,-4.392901062965393,-0.4392901062965393,1.0610275268554688,-1.180435299873352,1.180435299873352,0.002236349042505026,4.441643714904785,11.986906051635742,12.381831169128418,18.002159118652344,3.0272367000579834
264,107.48424787578794,13,-2.269667387008667,2.123253345489502,-4.392920732498169,-0.4392920732498169,1.0609551668167114,-1.1804354190826416,1.1804354190826416,0.002236326225101948,4.4423017501831055,11.989988327026367,12.381407737731934,18.002161026000977,3.0272762775421143
265,107.57766119325181,13,-2.269684314727783,2.123257875442505,-4.392942190170288,-0.4392942190170288,1.0608811378479004,-1.180435299873352,1.180435299873352,0.002236252184957266,4.442956447601318,11.993054389953613,12.380990028381348,18.002161026000977,3.0273149013519287
266,107.67109564092311,13,-2.2697017192840576,2.1232628226280212,-4.392964541912079,-0.4392964541912079,1.0608136653900146,-1.1804354190826416,1.1804354190826416,0.002236198866739869,4.443609237670898,11.99610424041748,12.380569458007812,18.002159118652344,3.027353286743164
267,107.76454749674608,13,-2.2697196006774902,2.1232616305351257,-4.392981231212616,-0.4392981231212616,1.0607407093048096,-1.1804354190826416,1.1804354190826416,0.002236244035884738,4.444259166717529,11.99913501739502,12.38015079498291,18.002161026000977,3.027390718460083
268,107.8580151073878,13,-2.26973819732666,2.123264789581299,-4.393002986907959,-0.4393002986907959,1.0606715679168701,-1.1804356575012207,1.1804356575012207,0.0022361406590789557,4.4449076652526855,12.002155303955078,12.379734992980957,18.002159118652344,3.0274274349212646
269,107.95149999588187,13,-2.2697551250457764,2.123266041278839,-4.3930211663246155,-0.43930211663246155,1.060598611831665,-1.1804355382919312,1.1804355382919312,0.0022360405419021845,4.445553779602051,12.005156517028809,12.379319190979004,18.002161026000977,3.0274641513824463
270,108.04500312275846,13,-2.2697744369506836,2.123263120651245,-4.393037557601929,-0.43930375576019287,1.0605242252349854,-1.1804355382919312,1.1804355382919312,0.0022359902504831553,4.446195602416992,12.008135795593262,12.378904342651367,18.002161026000977,3.0274999141693115
271,108.13852417553993,13,-2.269789934158325,2.123270273208618,-4.393060207366943,-0.43930602073669434,1.060591459274292,-1.1804356575012207,1.1804356575012207,0.0022359928116202354,4.446835517883301,12.01109504699707,12.378488540649414,18.00216293334961,3.0275354385375977
272,108.2320615721157,13,-2.2698094844818115,2.1232686042785645,-4.393078088760376,-0.4393078088760376,1.0605138540267944,-1.1804358959197998,1.1804358959197998,0.002235962310805917,4.447474002838135,12.014044761657715,12.37807559967041,18.002161026000977,3.0275700092315674
273,108.32561553249445,13,-2.2698209285736084,2.1232762336730957,-4.393097162246704,-0.4393097162246704,1.0604435205459595,-1.1804358959197998,1.1804358959197998,0.002235876861959696,4.448108673095703,12.016979217529297,12.377663612365723,18.002159118652344,3.027604103088379
274,108.41918941774436,13,-2.2698402404785156,2.123270332813263,-4.393110573291779,-0.43931105732917786,1.0603693723678589,-1.1804357767105103,1.1804357767105103,0.0022358419373631477,4.448741436004639,12.019890785217285,12.377252578735352,18.00216293334961,3.0276377201080322
275,108.51277904043468,13,-2.2698543071746826,2.1232744455337524,-4.393128752708435,-0.4393128752708435,1.0602986812591553,-1.1804357767105103,1.1804357767105103,0.002235803520306945,4.449371337890625,12.022787094116211,12.376840591430664,18.002159118652344,3.0276706218719482
276,108.60638680600886,13,-2.2698662281036377,2.1232798099517822,-4.39314603805542,-0.439314603805542,1.0602296590805054,-1.1804358959197998,1.1804358959197998,0.002235767897218466,4.449999809265137,12.025668144226074,12.376432418823242,18.00216293334961,3.027702808380127
277,108.70001253553774,13,-2.2698819637298584,2.1232792735099792,-4.393161237239838,-0.43931612372398376,1.0601561069488525,-1.1804360151290894,1.1804360151290894,0.0022357034031301737,4.450624465942383,12.028532028198242,12.376023292541504,18.002161026000977,3.0277347564697266
278,108.79365537697528,13,-2.2698962688446045,2.123280167579651,-4.393176436424255,-0.43931764364242554,1.0600842237472534,-1.1804360151290894,1.1804360151290894,0.002235707826912403,4.451248645782471,12.031387329101562,12.375617027282715,18.002159118652344,3.027766227722168
279,108.88731519814057,13,-2.269911050796509,2.1232820749282837,-4.3931931257247925,-0.43931931257247925,1.060013771057129,-1.1804360151290894,1.1804360151290894,0.0022356240078806877,4.45186710357666,12.034208297729492,12.375208854675293,18.002159118652344,3.027796506881714
280,108.98099200090452,13,-2.2699267864227295,2.123283326625824,-4.3932101130485535,-0.43932101130485535,1.059943675994873,-1.1804360151290894,1.1804360151290894,0.002235552528873086,4.452485084533691,12.037022590637207,12.374805450439453,18.002159118652344,3.0278265476226807
281,109.07468828876537,13,-2.2699382305145264,2.1232829093933105,-4.393221139907837,-0.4393221139907837,1.059870719909668,-1.1804362535476685,1.1804362535476685,0.0022355234250426292,4.453099727630615,12.039814949035645,12.37440013885498,18.002159118652344,3.027855396270752
282,109.16839997730447,13,-2.269951820373535,2.1232866048812866,-4.393238425254822,-0.4393238425254822,1.0598012208938599,-1.180436134338379,1.180436134338379,0.002235510153695941,4.4537129402160645,12.042593955993652,12.373994827270508,18.002161026000977,3.0278844833374023
283,109.26212815856077,13,-2.2699649333953857,2.1232872009277344,-4.39325213432312,-0.439325213432312,1.0597275495529175,-1.180436134338379,1.180436134338379,0.002235438209027052,4.454322338104248,12.045354843139648,12.373595237731934,18.002159118652344,3.0279130935668945
284,109.35587623736782,13,-2.269979238510132,2.1232886910438538,-4.393267929553986,-0.43932679295539856,1.0596576929092407,-1.180436134338379,1.180436134338379,0.0022353471722453833,4.454930305480957,12.048099517822266,12.37319278717041,18.00216293334961,3.0279409885406494
285,109.44964155348084,13,-2.269991397857666,2.123289942741394,-4.39328134059906,-0.439328134059906,1.0595848560333252,-1.1804362535476685,1.1804362535476685,0.002235392341390252,4.455534934997559,12.050823211669922,12.37279224395752,18.002161026000977,3.0279672145843506
286,109.54342288942075,13,-2.270002841949463,2.1232928037643433,-4.393295645713806,-0.4393295645713806,1.059511423110962,-1.1804362535476685,1.1804362535476685,0.002235312247648835,4.456137657165527,12.053539276123047,12.372394561767578,18.002161026000977,3.0279946327209473
287,109.63722364481917,13,-2.2700111865997314,2.1232966780662537,-4.393307864665985,-0.4393307864665985,1.0594416856765747,-1.180436372756958,1.180436372756958,0.002235269173979759,4.456737041473389,12.056227684020996,12.37199592590332,18.002161026000977,3.0280203819274902
288,109.73103941976296,13,-2.270026206970215,2.1232950687408447,-4.39332127571106,-0.43933212757110596,1.0593717098236084,-1.180436372756958,1.180436372756958,0.0022351029329001904,4.457334995269775,12.058902740478516,12.371597290039062,18.002161026000977,3.028045654296875
289,109.8248730607049,13,-2.270036220550537,2.123298168182373,-4.39333438873291,-0.439333438873291,1.0592989921569824,-1.1804364919662476,1.1804364919662476,0.0022351585794240236,4.457928657531738,12.061559677124023,12.371200561523438,18.002161026000977,3.0280704498291016
290,109.91872450204923,13,-2.270050048828125,2.123296558856964,-4.393346607685089,-0.4393346607685089,1.0592273473739624,-1.1804364919662476,1.1804364919662476,0.002235145540907979,4.458521842956543,12.064202308654785,12.370803833007812,18.002161026000977,3.028095006942749
291,110.01259367747181,13,-2.270059823989868,2.123300790786743,-4.393360614776611,-0.43933606147766113,1.0591570138931274,-1.180436611175537,1.180436611175537,0.0022350235376507044,4.459112167358398,12.066828727722168,12.37041187286377,18.002161026000977,3.028118848800659
292,110.10648141126129,13,-2.270066976547241,2.123305559158325,-4.393372535705566,-0.43933725357055664,1.0590848922729492,-1.1804364919662476,1.1804364919662476,0.00223495252430439,4.459698677062988,12.06943416595459,12.37001895904541,18.002159118652344,3.028141498565674
293,110.20038412465183,13,-2.270080089569092,2.1233049631118774,-4.393385052680969,-0.4393385052680969,1.0590131282806396,-1.180436611175537,1.180436611175537,0.002234959974884987,4.460283279418945,12.072025299072266,12.369626998901367,18.00216293334961,3.0281643867492676
294,110.29430586462678,13,-2.2700886726379395,2.1233062148094177,-4.393394887447357,-0.4393394887447357,1.0589423179626465,-1.1804367303848267,1.1804367303848267,0.0022348728962242603,4.460865497589111,12.074597358703613,12.369233131408691,18.002161026000977,3.028186321258545
295,110.38824452067266,13,-2.2700984477996826,2.1233089566230774,-4.39340740442276,-0.439340740442276,1.0588710308074951,-1.1804367303848267,1.1804367303848267,0.0022348936181515455,4.461444854736328,12.077152252197266,12.368844985961914,18.002161026000977,3.028207302093506
296,110.48220176563737,13,-2.2701075077056885,2.1233091354370117,-4.3934166431427,-0.43934166431427,1.0587985515594482,-1.1804367303848267,1.1804367303848267,0.0022347853519022465,4.462021827697754,12.07968807220459,12.368453979492188,18.00216293334961,3.028228282928467
297,110.57617401561676,13,-2.2701163291931152,2.123309850692749,-4.393426179885864,-0.4393426179885864,1.0587304830551147,-1.1804369688034058,1.1804369688034058,0.002234733197838068,4.4625959396362305,12.08220386505127,12.368062973022461,18.00216293334961,3.0282485485076904
298,110.67016565338471,13,-2.2701222896575928,2.123314619064331,-4.393436908721924,-0.4393436908721924,1.0586557388305664,-1.1804369688034058,1.1804369688034058,0.0022346903569996357,4.463167667388916,12.08470630645752,12.367676734924316,18.002161026000977,3.0282678604125977
299,110.76417366932752,13,-2.2701351642608643,2.1233139634132385,-4.393449127674103,-0.4393449127674103,1.0585888624191284,-1.1804369688034058,1.1804369688034058,0.0022346677724272013,4.463737487792969,12.087200164794922,12.367290496826172,18.002159118652344,3.028287410736084
300,110.85819794527005,13,-2.2701416015625,2.1233152747154236,-4.393456876277924,-0.43934568762779236,1.058512568473816,-1.1804369688034058,1.1804369688034058,0.0022346158511936665,4.464303970336914,12.089668273925781,12.366904258728027,18.002161026000977,3.028305768966675
301,110.9522411629427,13,-2.2701492309570312,2.1233171820640564,-4.393466413021088,-0.43934664130210876,1.0584440231323242,-1.1804369688034058,1.1804369688034058,0.0022345813922584057,4.464868545532227,12.092119216918945,12.366519927978516,18.002161026000977,3.0283234119415283
302,111.04630136743474,13,-2.2701563835144043,2.1233192682266235,-4.393475651741028,-0.4393475651741028,1.0583704710006714,-1.1804372072219849,1.1804372072219849,0.0022345171310007572,4.465430736541748,12.094554901123047,12.366138458251953,18.00216293334961,3.02834153175354
303,111.14037916441562,13,-2.2701656818389893,2.123318910598755,-4.393484592437744,-0.4393484592437744,1.0582998991012573,-1.1804372072219849,1.1804372072219849,0.002234447281807661,4.465989589691162,12.096973419189453,12.36575698852539,18.00216293334961,3.028357982635498
304,111.23447603996145,13,-2.270172119140625,2.1233190298080444,-4.393491148948669,-0.43934911489486694,1.0582268238067627,-1.1804370880126953,1.1804370880126953,0.002234476385638118,4.466546058654785,12.099371910095215,12.365372657775879,18.002159118652344,3.028373956680298
305,111.32858701145818,13,-2.2701752185821533,2.1233272552490234,-4.393502473831177,-0.4393502473831177,1.0581576824188232,-1.1804373264312744,1.1804373264312744,0.0022343310993164778,4.467100143432617,12.101753234863281,12.364995002746582,18.002161026000977,3.0283896923065186
306,111.4227181046903,13,-2.270183563232422,2.1233245730400085,-4.39350813627243,-0.43935081362724304,1.0580880641937256,-1.1804373264312744,1.1804373264312744,0.002234305487945676,4.4676513671875,12.104117393493652,12.364614486694336,18.002159118652344,3.02840518951416
307,111.51686499395709,13,-2.2701902389526367,2.1233307123184204,-4.393520951271057,-0.4393520951271057,1.0580148696899414,-1.1804372072219849,1.1804372072219849,0.0022342801094055176,4.468200206756592,12.106467247009277,12.36423397064209,18.00216293334961,3.0284194946289062
308,111.6110292133718,13,-2.2701966762542725,2.1233290433883667,-4.393525719642639,-0.4393525719642639,1.0579464435577393,-1.1804373264312744,1.1804373264312744,0.002234191633760929,4.468746662139893,12.108797073364258,12.36385726928711,18.00216293334961,3.0284335613250732
309,111.7052121088499,13,-2.270200729370117,2.123332142829895,-4.393532872200012,-0.4393532872200012,1.0578763484954834,-1.180437445640564,1.180437445640564,0.002234217245131731,4.469289779663086,12.111108779907227,12.363479614257812,18.002159118652344,3.028446674346924
310,111.79941147304591,13,-2.270206928253174,2.1233310103416443,-4.393537938594818,-0.4393537938594818,1.0578035116195679,-1.1804372072219849,1.1804372072219849,0.0022341900039464235,4.469831943511963,12.113404273986816,12.363106727600098,18.00216293334961,3.0284597873687744
311,111.89362886574521,13,-2.270212173461914,2.1233344078063965,-4.3935465812683105,-0.43935465812683105,1.0577318668365479,-1.180437445640564,1.180437445640564,0.0022341394796967506,4.470370769500732,12.11568546295166,12.362730979919434,18.002159118652344,3.0284719467163086
312,111.98786358984039,13,-2.270216941833496,2.1233370900154114,-4.3935540318489075,-0.43935540318489075,1.0576646327972412,-1.1804375648498535,1.1804375648498535,0.002234064042568207,4.4709062576293945,12.117944717407227,12.362356185913086,18.00216293334961,3.0284833908081055
313,112.08211436334894,13,-2.2702207565307617,2.1233359575271606,-4.393556714057922,-0.43935567140579224,1.0575910806655884,-1.1804375648498535,1.1804375648498535,0.0022339995484799147,4.471440315246582,12.120187759399414,12.361983299255371,18.002161026000977,3.0284945964813232
314,112.17638192811641,13,-2.27022647857666,2.123335599899292,-4.393562078475952,-0.4393562078475952,1.0575231313705444,-1.180437684059143,1.180437684059143,0.002233979059383273,4.471970558166504,12.12241268157959,12.361612319946289,18.002159118652344,3.028505325317383
315,112.27066928184537,13,-2.2702295780181885,2.1233399510383606,-4.393569529056549,-0.4393569529056549,1.0574525594711304,-1.180437684059143,1.180437684059143,0.002234002808108926,4.472498893737793,12.124619483947754,12.361242294311523,18.002161026000977,3.028514862060547
316,112.36497322667398,13,-2.2702348232269287,2.1233421564102173,-4.393576979637146,-0.4393576979637146,1.0573797225952148,-1.1804378032684326,1.1804378032684326,0.002233822364360094,4.473025321960449,12.126814842224121,12.360871315002441,18.002159118652344,3.028524875640869
317,112.45929292763536,13,-2.270238161087036,2.1233426928520203,-4.393580853939056,-0.43935808539390564,1.057310938835144,-1.1804378032684326,1.1804378032684326,0.0022338496055454016,4.473548412322998,12.128984451293945,12.360503196716309,18.002161026000977,3.028533697128296
318,112.5536312096213,13,-2.270240306854248,2.1233450174331665,-4.3935853242874146,-0.43935853242874146,1.0572415590286255,-1.1804378032684326,1.1804378032684326,0.0022338335402309895,4.474069595336914,12.131145477294922,12.360136032104492,18.00216293334961,3.0285420417785645
319,112.6479873517704,13,-2.270240306854248,2.1233468055725098,-4.393587112426758,-0.4393587112426758,1.0571705102920532,-1.1804379224777222,1.1804379224777222,0.002233706647530198,4.474587440490723,12.133282661437988,12.35976791381836,18.002159118652344,3.0285496711730957
320,112.74235878367622,13,-2.2702460289001465,2.1233503222465515,-4.393596351146698,-0.4393596351146698,1.0571000576019287,-1.1804379224777222,1.1804379224777222,0.002233722247183323,4.475101947784424,12.135397911071777,12.35940170288086,18.00216293334961,3.028557062149048
321,112.8367502582913,13,-2.270249605178833,2.1233485341072083,-4.393598139286041,-0.4393598139286041,1.057031512260437,-1.1804378032684326,1.1804378032684326,0.002233663108199835,4.475615978240967,12.137507438659668,12.359037399291992,18.002161026000977,3.0285637378692627
322,112.9311566619145,13,-2.2702465057373047,2.1233566999435425,-4.393603205680847,-0.4393603205680847,1.0569592714309692,-1.1804380416870117,1.1804380416870117,0.002233626088127494,4.476126194000244,12.139593124389648,12.358673095703125,18.002161026000977,3.0285699367523193
323,113.02558164028038,13,-2.2702503204345703,2.123354971408844,-4.393605291843414,-0.43936052918434143,1.0568907260894775,-1.1804380416870117,1.1804380416870117,0.0022335608955472708,4.4766340255737305,12.141663551330566,12.35831069946289,18.002161026000977,3.0285751819610596
324,113.12002338368788,13,-2.270254611968994,2.123355448246002,-4.393610060214996,-0.43936100602149963,1.0568207502365112,-1.1804381608963013,1.1804381608963013,0.0022334945388138294,4.477139472961426,12.143712997436523,12.35794734954834,18.00216293334961,3.0285801887512207
325,113.21448349613587,13,-2.2702553272247314,2.1233556270599365,-4.393610954284668,-0.4393610954284668,1.0567514896392822,-1.1804381608963013,1.1804381608963013,0.002233488019555807,4.47764253616333,12.14574909210205,12.357585906982422,18.002159118652344,3.0285844802856445
326,113.30896148294609,13,-2.270258903503418,2.1233550310134888,-4.393613934516907,-0.4393613934516907,1.0566794872283936,-1.1804381608963013,1.1804381608963013,0.0022334237582981586,4.478142261505127,12.147759437561035,12.357227325439453,18.002161026000977,3.0285885334014893
327,113.40345268557854,13,-2.270261287689209,2.123356819152832,-4.393618106842041,-0.4393618106842041,1.0566139221191406,-1.1804382801055908,1.1804382801055908,0.002233376493677497,4.478640079498291,12.149761199951172,12.356866836547852,18.002161026000977,3.0285916328430176
328,113.49796441441434,13,-2.2702603340148926,2.12335866689682,-4.393619000911713,-0.43936190009117126,1.056540608406067,-1.1804381608963013,1.1804381608963013,0.002233363687992096,4.479135036468506,12.151742935180664,12.356511116027832,18.002161026000977,3.028594732284546
329,113.5924937470582,13,-2.2702598571777344,2.123362123966217,-4.393621981143951,-0.43936219811439514,1.0564743280410767,-1.1804382801055908,1.1804382801055908,0.0022333222441375256,4.479626655578613,12.153703689575195,12.356151580810547,18.002161026000977,3.0285966396331787
330,113.68703989714432,13,-2.2702584266662598,2.1233614683151245,-4.393619894981384,-0.4393619894981384,1.0564030408859253,-1.1804382801055908,1.1804382801055908,0.0022332523949444294,4.480117321014404,12.155652046203613,12.35579776763916,18.00216293334961,3.0285985469818115
331,113.7816021344458,13,-2.2702603340148926,2.123363733291626,-4.3936240673065186,-0.43936240673065186,1.056333303451538,-1.1804382801055908,1.1804382801055908,0.0022331278305500746,4.480604648590088,12.157580375671387,12.35544204711914,18.002159118652344,3.028599739074707
332,113.87618181868814,13,-2.2702620029449463,2.1233638525009155,-4.393625855445862,-0.4393625855445862,1.0562653541564941,-1.18043851852417,1.18043851852417,0.0022330940701067448,4.4810895919799805,12.159491539001465,12.355087280273438,18.00216293334961,3.028599977493286
333,113.97078070600904,13,-2.2702600955963135,2.1233675479888916,-4.393627643585205,-0.4393627643585205,1.0561954975128174,-1.18043851852417,1.18043851852417,0.002233120147138834,4.481570720672607,12.161381721496582,12.354732513427734,18.002159118652344,3.028599739074707
334,114.06539494219946,13,-2.2702574729919434,2.1233725547790527,-4.393630027770996,-0.4393630027770996,1.0561293363571167,-1.18043851852417,1.18043851852417,0.002233057050034404,4.482050895690918,12.163256645202637,12.354379653930664,18.002161026000977,3.028599500656128
335,114.16002618007447,13,-2.270259141921997,2.1233670115470886,-4.393626153469086,-0.43936261534690857,1.0560575723648071,-1.18043851852417,1.18043851852417,0.0022330351639539003,4.482527732849121,12.165115356445312,12.35403060913086,18.00216293334961,3.0285983085632324
336,114.25467644737193,13,-2.270254611968994,2.123373031616211,-4.393627643585205,-0.4393627643585205,1.0559900999069214,-1.180438756942749,1.180438756942749,0.0022329208441078663,4.483002185821533,12.166954040527344,12.353678703308105,18.00216293334961,3.028596878051758
337,114.34934248459119,13,-2.270251989364624,2.123376250267029,-4.393628239631653,-0.4393628239631653,1.0559216737747192,-1.180438756942749,1.180438756942749,0.002232890110462904,4.483474254608154,12.168782234191895,12.353330612182617,18.002159118652344,3.028594970703125
338,114.44402509039435,13,-2.2702550888061523,2.1233761310577393,-4.393631219863892,-0.43936312198638916,1.0558533668518066,-1.180438756942749,1.180438756942749,0.002232894767075777,4.483942985534668,12.17058277130127,12.352982521057129,18.00216293334961,3.028592109680176
339,114.53872651128553,13,-2.2702486515045166,2.123380184173584,-4.393628835678101,-0.43936288356781006,1.0557867288589478,-1.180438756942749,1.180438756942749,0.0022328272461891174,4.484409332275391,12.172369956970215,12.352632522583008,18.00216293334961,3.0285885334014893
340,114.63344438853903,13,-2.2702476978302,2.1233787536621094,-4.39362645149231,-0.43936264514923096,1.0557193756103516,-1.180438756942749,1.180438756942749,0.0022328090853989124,4.484872817993164,12.174135208129883,12.352286338806152,18.002161026000977,3.0285842418670654
341,114.72817985437743,13,-2.270247459411621,2.1233795881271362,-4.393627047538757,-0.43936270475387573,1.055648684501648,-1.1804388761520386,1.1804388761520386,0.00223269104026258,4.485335350036621,12.17589282989502,12.351943016052246,18.002159118652344,3.0285804271698
342,114.82293314332097,13,-2.2702443599700928,2.1233826875686646,-4.393627047538757,-0.43936270475387573,1.055582880973816,-1.180438756942749,1.180438756942749,0.0022327343467622995,4.485793113708496,12.177621841430664,12.35159683227539,18.002161026000977,3.0285751819610596
343,114.91770209520418,13,-2.2702457904815674,2.123383045196533,-4.393628835678101,-0.43936288356781006,1.0555119514465332,-1.1804388761520386,1.1804388761520386,0.002232648665085435,4.486249923706055,12.179340362548828,12.351252555847168,18.002161026000977,3.0285701751708984
344,115.0124887656313,13,-2.270240545272827,2.123382031917572,-4.393622577190399,-0.4393622577190399,1.0554472208023071,-1.1804389953613281,1.1804389953613281,0.0022326426114887,4.486703872680664,12.181038856506348,12.350910186767578,18.002161026000977,3.028563976287842
345,115.10729451114736,13,-2.270237922668457,2.1233861446380615,-4.3936240673065186,-0.43936240673065186,1.0553780794143677,-1.1804388761520386,1.1804388761520386,0.00223256996832788,4.487154960632324,12.182720184326172,12.350568771362305,18.002159118652344,3.028557062149048
346,115.20211469677172,13,-2.2702348232269287,2.123386859893799,-4.3936216831207275,-0.43936216831207275,1.0553115606307983,-1.1804388761520386,1.1804388761520386,0.0022326051257550716,4.487602710723877,12.184380531311035,12.350226402282715,18.002161026000977,3.028550148010254
347,115.2969535125552,13,-2.2702298164367676,2.123387396335602,-4.393617212772369,-0.43936172127723694,1.0552420616149902,-1.1804391145706177,1.1804391145706177,0.0022324901074171066,4.488049030303955,12.18602466583252,12.349888801574707,18.002161026000977,3.0285420417785645
348,115.39180889770934,13,-2.270226240158081,2.123389482498169,-4.39361572265625,-0.439361572265625,1.055177092552185,-1.1804391145706177,1.1804391145706177,0.002232493832707405,4.488492012023926,12.187657356262207,12.349549293518066,18.002159118652344,3.028533935546875
349,115.48668225212333,13,-2.2702226638793945,2.123389184474945,-4.39361184835434,-0.43936118483543396,1.0551068782806396,-1.1804391145706177,1.1804391145706177,0.0022324209567159414,4.488933086395264,12.189265251159668,12.349210739135742,18.002159118652344,3.0285251140594482
350,115.58157130002631,13,-2.2702183723449707,2.1233949661254883,-4.393613338470459,-0.4393613338470459,1.0550436973571777,-1.1804391145706177,1.1804391145706177,0.002232440048828721,4.489371299743652,12.19085693359375,12.348875045776367,18.00216293334961,3.0285162925720215
351,115.6764798967668,13,-2.2702128887176514,2.1233938932418823,-4.393606781959534,-0.43936067819595337,1.0549746751785278,-1.1804391145706177,1.1804391145706177,0.002232328522950411,4.489806175231934,12.192428588867188,12.348540306091309,18.002161026000977,3.0285065174102783
352,115.77140485064704,13,-2.2702081203460693,2.123395085334778,-4.393603205680847,-0.4393603205680847,1.054909348487854,-1.1804393529891968,1.1804393529891968,0.002232290804386139,4.490239143371582,12.193989753723145,12.348204612731934,18.002161026000977,3.028496265411377
353,115.86634380610185,13,-2.2702040672302246,2.1233997344970703,-4.393603801727295,-0.4393603801727295,1.0548402070999146,-1.1804393529891968,1.1804393529891968,0.0022322372533380985,4.4906697273254395,12.195526123046875,12.347869873046875,18.00216293334961,3.028485059738159
354,115.96130390526046,13,-2.270198106765747,2.123396158218384,-4.393594264984131,-0.4393594264984131,1.0547757148742676,-1.1804393529891968,1.1804393529891968,0.0022322663571685553,4.4910969734191895,12.197046279907227,12.347536087036133,18.002161026000977,3.028473377227783
355,116.05627881596997,13,-2.270191192626953,2.1234012842178345,-4.393592476844788,-0.43935924768447876,1.0547077655792236,-1.1804392337799072,1.1804392337799072,0.0022321767173707485,4.491522789001465,12.19854736328125,12.347204208374023,18.002161026000977,3.0284616947174072
356,116.15127311372389,13,-2.270188093185425,2.123399317264557,-4.393587410449982,-0.43935874104499817,1.0546430349349976,-1.1804393529891968,1.1804393529891968,0.002232159022241831,4.491945266723633,12.200033187866211,12.346872329711914,18.002161026000977,3.0284488201141357
357,116.24628186499686,13,-2.2701821327209473,2.1234031915664673,-4.3935853242874146,-0.43935853242874146,1.0545783042907715,-1.1804394721984863,1.1804394721984863,0.002232120605185628,4.492364883422852,12.20150089263916,12.346542358398438,18.002159118652344,3.0284359455108643
358,116.34130935084434,13,-2.2701761722564697,2.1234049797058105,-4.39358115196228,-0.439358115196228,1.054508090019226,-1.1804394721984863,1.1804394721984863,0.002232059370726347,4.492782115936279,12.202949523925781,12.346212387084961,18.002161026000977,3.0284225940704346
359,116.4363542250689,13,-2.2701690196990967,2.1234052777290344,-4.393574297428131,-0.4393574297428131,1.054442048072815,-1.1804395914077759,1.1804395914077759,0.002232004888355732,4.493197441101074,12.204378128051758,12.345885276794434,18.002159118652344,3.0284082889556885
360,116.53141449845734,13,-2.270162582397461,2.1234033703804016,-4.3935659527778625,-0.43935659527778625,1.0543781518936157,-1.1804395914077759,1.1804395914077759,0.0022319669369608164,4.493609428405762,12.205793380737305,12.34555721282959,18.002159118652344,3.028393268585205
361,116.62649170121523,13,-2.2701592445373535,2.1234076023101807,-4.393566846847534,-0.4393566846847534,1.0543104410171509,-1.1804397106170654,1.1804397106170654,0.002231928752735257,4.494019031524658,12.207191467285156,12.345233917236328,18.002159118652344,3.028378486633301
362,116.72159023386995,13,-2.2701478004455566,2.123410701751709,-4.393558502197266,-0.43935585021972656,1.0542490482330322,-1.1804397106170654,1.1804397106170654,0.002231904538348317,4.494426727294922,12.208574295043945,12.344907760620117,18.00216293334961,3.02836275100708
363,116.81670214039889,13,-2.2701406478881836,2.1234118938446045,-4.393552541732788,-0.4393552541732788,1.0541841983795166,-1.1804397106170654,1.1804397106170654,0.002231844700872898,4.49483060836792,12.209931373596191,12.344583511352539,18.002161026000977,3.028346538543701
364,116.91183054816996,13,-2.2701356410980225,2.1234127283096313,-4.393548369407654,-0.4393548369407654,1.0541197061538696,-1.1804397106170654,1.1804397106170654,0.0022317999973893166,4.495232105255127,12.211274147033691,12.344259262084961,18.002161026000977,3.028329610824585
365,117.00697748328503,13,-2.2701263427734375,2.1234139800071716,-4.393540322780609,-0.4393540322780609,1.0540565252304077,-1.1804397106170654,1.1804397106170654,0.0022317825350910425,4.495631217956543,12.21259593963623,12.343936920166016,18.002161026000977,3.0283124446868896
366,117.1021414100116,13,-2.2701168060302734,2.123418152332306,-4.393534958362579,-0.43935349583625793,1.053987979888916,-1.1804395914077759,1.1804395914077759,0.0022317380644381046,4.496028423309326,12.21390438079834,12.343616485595703,18.00216293334961,3.028294324874878
367,117.19732141911236,13,-2.270111083984375,2.123417317867279,-4.393528401851654,-0.4393528401851654,1.0539233684539795,-1.180439829826355,1.180439829826355,0.002231696853414178,4.496421813964844,12.215190887451172,12.343294143676758,18.002161026000977,3.028275966644287
