dihedral_deg,actual_rel_e,pred_total_rel_e,pred_short_rel_e,pred_long_rel_e,pred_total_abs_e,pred_short_abs_e,pred_long_abs_e
102.09600572424351,0.03166961669921875,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
102.18841024835527,0.03197479248046875,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
102.28083105612534,0.03228759765625,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
102.37326929449843,0.03260040283203125,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
102.4657248687349,0.0329132080078125,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
102.55819856158723,0.03322601318359375,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
102.65068801145294,0.033538818359375,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
102.74319787046251,0.0338592529296875,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
102.83572212144928,0.0341796875,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
102.92826725875223,0.0345001220703125,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
103.02082745654026,0.034820556640625,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
103.11340364375118,0.0351409912109375,1.1920928955078125e-06,1.1920928955078125e-06,0.0,-2.09840726852417,-2.09840726852417,0.0
103.20600071561911,0.03546905517578125,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
103.29861088416042,0.03578948974609375,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
103.3912419207681,0.0361175537109375,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
103.48388854017847,0.03644561767578125,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
103.57655471377818,0.03678131103515625,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
103.66923668526023,0.037109375,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
103.76193709971255,0.037445068359375,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
103.85465399889468,0.03778076171875,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
103.9473879966833,0.038116455078125,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
104.04014030364705,0.0384521484375,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
104.13291083232323,0.03879547119140625,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
104.22569869794333,0.0391387939453125,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
104.31850219815017,0.0394744873046875,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
104.41132377270638,0.039825439453125,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
104.50416384917911,0.04016876220703125,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
104.59702101827536,0.0405120849609375,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
104.68989631826422,0.040863037109375,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
104.78278700262108,0.0412139892578125,1.9073486328125e-06,1.9073486328125e-06,0.0,-2.0984065532684326,-2.0984065532684326,0.0
104.87569771939312,0.04156494140625,2.86102294921875e-06,2.86102294921875e-06,0.0,-2.098405599594116,-2.098405599594116,0.0
104.9686236811568,0.0419158935546875,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
105.06156810979522,0.04227447509765625,9.5367431640625e-07,9.5367431640625e-07,0.0,-2.098407506942749,-2.098407506942749,0.0
105.15452979514696,0.04262542724609375,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
105.24750740792831,0.0429840087890625,2.384185791015625e-07,2.384185791015625e-07,0.0,-2.0984082221984863,-2.0984082221984863,0.0
105.34050502333402,0.04334259033203125,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
105.4335196251626,0.043701171875,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
105.52655147251244,0.0440673828125,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
105.61960111846179,0.04442596435546875,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
105.7126666480084,0.04479217529296875,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
105.80575067272201,0.04515838623046875,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
105.89885253148285,0.04552459716796875,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
105.99196981209553,0.0458984375,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
106.08510514207643,0.0462646484375,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
106.17826164821054,0.04663848876953125,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
106.27143221173229,0.0470123291015625,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
106.3646205160007,0.04738616943359375,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
106.4578266263334,0.04776763916015625,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
106.55104915737742,0.0481414794921875,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
106.64429174292806,0.04852294921875,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
106.7375497779459,0.0489044189453125,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
106.8308246455641,0.049285888671875,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
106.92411901183577,0.04967498779296875,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
107.01743018693874,0.05005645751953125,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
107.11075820298105,0.050445556640625,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
107.20410531618789,0.05083465576171875,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
107.29746742320667,0.0512237548828125,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
107.3908486307608,0.05161285400390625,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
107.48424787578794,0.05200958251953125,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
107.57766119325181,0.05240631103515625,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
107.67109564092311,0.05280303955078125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
107.76454749674608,0.05319976806640625,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
107.8580151073878,0.05359649658203125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
107.95149999588187,0.0540008544921875,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
108.04500312275846,0.0543975830078125,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
108.13852417553993,0.05480194091796875,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
108.2320615721157,0.055206298828125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
108.32561553249445,0.0556182861328125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
108.41918941774436,0.05602264404296875,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
108.51277904043468,0.05643463134765625,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
108.60638680600886,0.05684661865234375,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
108.70001253553774,0.05725860595703125,2.384185791015625e-07,2.384185791015625e-07,0.0,-2.0984082221984863,-2.0984082221984863,0.0
108.79365537697528,0.05767059326171875,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
108.88731519814057,0.05808258056640625,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
108.98099200090452,0.058502197265625,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
109.07468828876537,0.05892181396484375,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
109.16839997730447,0.0593414306640625,4.76837158203125e-07,4.76837158203125e-07,0.0,-2.0984079837799072,-2.0984079837799072,0.0
109.26212815856077,0.05976104736328125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
109.35587623736782,0.06018829345703125,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
109.44964155348084,0.06060791015625,2.86102294921875e-06,2.86102294921875e-06,0.0,-2.098405599594116,-2.098405599594116,0.0
109.54342288942075,0.06103515625,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
109.63722364481917,0.06146240234375,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
109.73103941976296,0.0618896484375,9.5367431640625e-07,9.5367431640625e-07,0.0,-2.098407506942749,-2.098407506942749,0.0
109.8248730607049,0.06232452392578125,2.86102294921875e-06,2.86102294921875e-06,0.0,-2.098405599594116,-2.098405599594116,0.0
109.91872450204923,0.06275177001953125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
110.01259367747181,0.0631866455078125,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
110.10648141126129,0.06362152099609375,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
110.20038412465183,0.064056396484375,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
110.29430586462678,0.0644989013671875,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
110.38824452067266,0.06493377685546875,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
110.48220176563737,0.06537628173828125,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
110.57617401561676,0.06581878662109375,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
110.67016565338471,0.06626129150390625,9.5367431640625e-07,9.5367431640625e-07,0.0,-2.098407506942749,-2.098407506942749,0.0
110.76417366932752,0.06671142578125,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
110.85819794527005,0.0671539306640625,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
110.9522411629427,0.06760406494140625,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
111.04630136743474,0.06805419921875,2.384185791015625e-07,2.384185791015625e-07,0.0,-2.0984082221984863,-2.0984082221984863,0.0
111.14037916441562,0.06850433349609375,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
111.23447603996145,0.0689544677734375,9.5367431640625e-07,9.5367431640625e-07,0.0,-2.098407506942749,-2.098407506942749,0.0
111.32858701145818,0.0694122314453125,2.384185791015625e-07,2.384185791015625e-07,0.0,-2.0984082221984863,-2.0984082221984863,0.0
111.4227181046903,0.0698699951171875,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
111.51686499395709,0.0703277587890625,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
111.6110292133718,0.0707855224609375,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
111.7052121088499,0.0712432861328125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
111.79941147304591,0.07170867919921875,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
111.89362886574521,0.07216644287109375,3.0994415283203125e-06,3.0994415283203125e-06,0.0,-2.098405361175537,-2.098405361175537,0.0
111.98786358984039,0.0726318359375,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
112.08211436334894,0.07309722900390625,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
112.17638192811641,0.07357025146484375,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
112.27066928184537,0.07403564453125,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
112.36497322667398,0.0745086669921875,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
112.45929292763536,0.074981689453125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
112.5536312096213,0.0754547119140625,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
112.6479873517704,0.075927734375,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
112.74235878367622,0.07640838623046875,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
112.8367502582913,0.07688140869140625,2.384185791015625e-07,2.384185791015625e-07,0.0,-2.0984082221984863,-2.0984082221984863,0.0
112.9311566619145,0.077362060546875,9.5367431640625e-07,9.5367431640625e-07,0.0,-2.098407506942749,-2.098407506942749,0.0
113.02558164028038,0.07784271240234375,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
113.12002338368788,0.07833099365234375,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
113.21448349613587,0.0788116455078125,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
113.30896148294609,0.0792999267578125,9.5367431640625e-07,9.5367431640625e-07,0.0,-2.098407506942749,-2.098407506942749,0.0
113.40345268557854,0.0797882080078125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
113.49796441441434,0.08026885986328125,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
113.5924937470582,0.0807647705078125,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
113.68703989714432,0.0812530517578125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
113.7816021344458,0.08174896240234375,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
113.87618181868814,0.082244873046875,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
113.97078070600904,0.08274078369140625,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
114.06539494219946,0.0832366943359375,4.76837158203125e-07,4.76837158203125e-07,0.0,-2.0984079837799072,-2.0984079837799072,0.0
114.16002618007447,0.08373260498046875,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
114.25467644737193,0.08423614501953125,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
114.34934248459119,0.08473968505859375,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
114.44402509039435,0.08524322509765625,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
114.53872651128553,0.08574676513671875,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
114.63344438853903,0.08625030517578125,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
114.72817985437743,0.086761474609375,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
114.82293314332097,0.08727264404296875,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
114.91770209520418,0.0877838134765625,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
115.0124887656313,0.08829498291015625,4.76837158203125e-07,4.76837158203125e-07,0.0,-2.0984079837799072,-2.0984079837799072,0.0
115.10729451114736,0.08880615234375,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
115.20211469677172,0.089324951171875,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
115.2969535125552,0.08983612060546875,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
115.39180889770934,0.09035491943359375,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
115.48668225212333,0.09087371826171875,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
115.58157130002631,0.091400146484375,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
115.6764798967668,0.0919189453125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
115.77140485064704,0.09244537353515625,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
115.86634380610185,0.0929718017578125,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
115.96130390526046,0.09349822998046875,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
116.05627881596997,0.094024658203125,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
116.15127311372389,0.0945587158203125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
116.24628186499686,0.0950927734375,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
116.34130935084434,0.09561920166015625,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
116.4363542250689,0.096160888671875,2.384185791015625e-07,2.384185791015625e-07,0.0,-2.0984082221984863,-2.0984082221984863,0.0
116.53141449845734,0.0966949462890625,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
116.62649170121523,0.09722900390625,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
116.72159023386995,0.09777069091796875,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
116.81670214039889,0.0983123779296875,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
116.91183054816996,0.09885406494140625,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
117.00697748328503,0.099395751953125,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
117.1021414100116,0.099945068359375,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
117.19732141911236,0.10048675537109375,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
117.29252012029913,0.10103607177734375,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
117.38773481474261,0.10158538818359375,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
117.48296719850248,0.10213470458984375,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
117.57821640625819,0.102691650390625,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
117.67348063532214,0.103240966796875,3.0994415283203125e-06,3.0994415283203125e-06,0.0,-2.098405361175537,-2.098405361175537,0.0
117.76876269019318,0.10379791259765625,2.384185791015625e-07,2.384185791015625e-07,0.0,-2.0984082221984863,-2.0984082221984863,0.0
117.86406553785517,0.1043548583984375,4.76837158203125e-07,4.76837158203125e-07,0.0,-2.0984079837799072,-2.0984079837799072,0.0
117.95938170867448,0.10491943359375,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
118.05471547441134,0.10547637939453125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
118.15006471402056,0.10604095458984375,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
118.2454339592005,0.106597900390625,1.9073486328125e-06,1.9073486328125e-06,0.0,-2.0984065532684326,-2.0984065532684326,0.0
118.34081913961492,0.1071624755859375,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
118.43622112439625,0.10773468017578125,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
118.53163934436358,0.10829925537109375,2.384185791015625e-07,2.384185791015625e-07,0.0,-2.0984082221984863,-2.0984082221984863,0.0
118.62707536156577,0.10886383056640625,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
118.72252504974358,0.10943603515625,3.0994415283203125e-06,3.0994415283203125e-06,0.0,-2.098405361175537,-2.098405361175537,0.0
118.81799546933601,0.11000823974609375,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
118.91348055880626,0.1105804443359375,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
119.00898592105452,0.1111602783203125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
119.10450503333425,0.11173248291015625,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
119.20004178793927,0.11231231689453125,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
119.2955975824726,0.11289215087890625,1.9073486328125e-06,1.9073486328125e-06,0.0,-2.0984065532684326,-2.0984065532684326,0.0
119.39116593985712,0.11347198486328125,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
119.48675587362953,0.1140594482421875,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
119.58235728508586,0.1146392822265625,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
119.67798072981843,0.11522674560546875,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
119.77361893465635,0.115814208984375,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
119.86927304073673,0.11640167236328125,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
119.96494610793214,0.1169891357421875,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
120.06063319608172,0.117584228515625,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
120.1563378934399,0.11817169189453125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
120.25205761365685,0.11876678466796875,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
120.34779899768874,0.11936187744140625,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
120.44355547029485,0.119964599609375,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
120.53932567911666,0.1205596923828125,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
120.63511409873762,0.12116241455078125,2.384185791015625e-06,2.384185791015625e-06,0.0,-2.0984060764312744,-2.0984060764312744,0.0
120.73092241750908,0.12176513671875,2.384185791015625e-07,2.384185791015625e-07,0.0,-2.0984082221984863,-2.0984082221984863,0.0
120.82674381770708,0.12236785888671875,2.384185791015625e-07,2.384185791015625e-07,0.0,-2.0984082221984863,-2.0984082221984863,0.0
120.922582783124,0.1229705810546875,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
121.0184384624853,0.1235809326171875,2.1457672119140625e-06,2.1457672119140625e-06,0.0,-2.0984063148498535,-2.0984063148498535,0.0
121.11431123448472,0.12418365478515625,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
121.21020133698684,0.12479400634765625,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
121.30610658437031,0.12540435791015625,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
121.4020303651448,0.12601470947265625,7.152557373046875e-07,7.152557373046875e-07,0.0,-2.098407745361328,-2.098407745361328,0.0
121.49797122947007,0.1266326904296875,2.6226043701171875e-06,2.6226043701171875e-06,0.0,-2.0984058380126953,-2.0984058380126953,0.0
121.59392527461547,0.1272430419921875,2.86102294921875e-06,2.86102294921875e-06,0.0,-2.098405599594116,-2.098405599594116,0.0
