dihedral_deg,actual_rel_e,pred_total_rel_e,pred_short_rel_e,pred_long_rel_e,pred_total_abs_e,pred_short_abs_e,pred_long_abs_e
100.0675264217745,0.0252685546875,0.024610280990600586,1.9073486328125e-06,0.024611353874206543,-2.39703631401062,-3.9029197692871094,1.5058833360671997
100.15954901774789,0.025543212890625,0.024887561798095703,1.430511474609375e-06,0.024889469146728516,-2.396759033203125,-3.9029202461242676,1.5061614513397217
100.25158734439182,0.02581787109375,0.025166749954223633,1.430511474609375e-06,0.025168538093566895,-2.396479845046997,-3.9029202461242676,1.50644052028656
100.34364162715126,0.02610015869140625,0.025447368621826172,1.1920928955078125e-06,0.025449275970458984,-2.3961992263793945,-3.9029204845428467,1.5067212581634521
100.43571487340412,0.02637481689453125,0.025732040405273438,3.337860107421875e-06,0.025731682777404785,-2.3959145545959473,-3.9029183387756348,1.507003664970398
100.52780671301376,0.0266571044921875,0.026015281677246094,3.0994415283203125e-06,0.026015281677246094,-2.3956313133239746,-3.902918577194214,1.5072872638702393
100.61991459495923,0.02693939208984375,0.026298046112060547,9.5367431640625e-07,0.026300430297851562,-2.39534854888916,-3.902920722961426,1.5075724124908447
100.71203996318407,0.02722930908203125,0.026585102081298828,1.1920928955078125e-06,0.02658700942993164,-2.395061492919922,-3.9029204845428467,1.5078589916229248
100.80418284837315,0.0275115966796875,0.026874065399169922,1.9073486328125e-06,0.02687525749206543,-2.394772529602051,-3.9029197692871094,1.5081472396850586
100.89634362677123,0.027801513671875,0.027164936065673828,3.337860107421875e-06,0.027164697647094727,-2.394481658935547,-3.9029183387756348,1.508436679840088
100.98852075440725,0.0280914306640625,0.02745509147644043,2.86102294921875e-06,0.027455568313598633,-2.3941915035247803,-3.902918815612793,1.5087275505065918
101.08071486900313,0.02838134765625,0.027745723724365234,7.152557373046875e-07,0.0277479887008667,-2.3939008712768555,-3.902920961380005,1.5090199708938599
101.17292677940272,0.0286712646484375,0.02804279327392578,3.814697265625e-06,0.028041839599609375,-2.393603801727295,-3.9029178619384766,1.5093138217926025
101.26515633710324,0.028961181640625,0.028337478637695312,3.337860107421875e-06,0.028337478637695312,-2.3933091163635254,-3.9029183387756348,1.5096094608306885
101.35740316201661,0.02925872802734375,0.028632164001464844,9.5367431640625e-07,0.028634309768676758,-2.393014430999756,-3.902920722961426,1.50990629196167
101.44966728037626,0.0295562744140625,0.028932571411132812,2.6226043701171875e-06,0.028932809829711914,-2.392714023590088,-3.902919054031372,1.510204792022705
101.54194912255652,0.02985382080078125,0.029233694076538086,3.814697265625e-06,0.02923274040222168,-2.3924129009246826,-3.9029178619384766,1.5105047225952148
101.63424932998372,0.0301513671875,0.029532432556152344,9.5367431640625e-07,0.029534220695495605,-2.3921141624450684,-3.902920722961426,1.5108062028884888
101.72656590593544,0.03044891357421875,0.029835224151611328,9.5367431640625e-07,0.02983713150024414,-2.3918113708496094,-3.902920722961426,1.5111091136932373
101.81890089965728,0.03075408935546875,0.030142545700073242,3.814697265625e-06,0.030141592025756836,-2.3915040493011475,-3.9029178619384766,1.51141357421875
101.91125130235305,0.03105926513671875,0.030446529388427734,1.6689300537109375e-06,0.030447840690612793,-2.391200065612793,-3.9029200077056885,1.511719822883606
102.00361936822931,0.03136444091796875,0.030755996704101562,3.5762786865234375e-06,0.03075551986694336,-2.390890598297119,-3.9029181003570557,1.5120275020599365
102.09600572424351,0.03166961669921875,0.031064987182617188,3.337860107421875e-06,0.031064748764038086,-2.3905816078186035,-3.9029183387756348,1.5123367309570312
102.18841024835527,0.03197479248046875,0.03137516975402832,2.86102294921875e-06,0.03137540817260742,-2.3902714252471924,-3.902918815612793,1.5126473903656006
102.28083105612534,0.03228759765625,0.03168773651123047,2.86102294921875e-06,0.03168785572052002,-2.3899588584899902,-3.902918815612793,1.5129598379135132
102.37326929449843,0.03260040283203125,0.03200197219848633,3.337860107421875e-06,0.03200185298919678,-2.3896446228027344,-3.9029183387756348,1.51327383518219
102.4657248687349,0.0329132080078125,0.032317399978637695,3.337860107421875e-06,0.032317280769348145,-2.389329195022583,-3.9029183387756348,1.5135892629623413
102.55819856158723,0.03322601318359375,0.032634735107421875,3.5762786865234375e-06,0.032634615898132324,-2.389011859893799,-3.9029181003570557,1.5139065980911255
102.65068801145294,0.033538818359375,0.032953739166259766,3.814697265625e-06,0.03295314311981201,-2.388692855834961,-3.9029178619384766,1.5142251253128052
102.74319787046251,0.0338592529296875,0.03327131271362305,1.1920928955078125e-06,0.03327345848083496,-2.3883752822875977,-3.9029204845428467,1.5145454406738281
102.83572212144928,0.0341796875,0.03359580039978027,3.337860107421875e-06,0.03359532356262207,-2.3880507946014404,-3.9029183387756348,1.5148673057556152
102.92826725875223,0.0345001220703125,0.033919334411621094,3.5762786865234375e-06,0.03391885757446289,-2.3877272605895996,-3.9029181003570557,1.515190839767456
103.02082745654026,0.034820556640625,0.03424429893493652,3.5762786865234375e-06,0.03424406051635742,-2.387402296066284,-3.9029181003570557,1.5155160427093506
103.11340364375118,0.0351409912109375,0.03456878662109375,1.1920928955078125e-06,0.03457069396972656,-2.387077808380127,-3.9029204845428467,1.5158426761627197
103.20600071561911,0.03546905517578125,0.0348973274230957,1.430511474609375e-06,0.034898996353149414,-2.386749267578125,-3.9029202461242676,1.5161709785461426
103.29861088416042,0.03578948974609375,0.035228729248046875,3.0994415283203125e-06,0.035228729248046875,-2.386417865753174,-3.902918577194214,1.51650071144104
103.3912419207681,0.0361175537109375,0.03555870056152344,1.6689300537109375e-06,0.03556036949157715,-2.3860878944396973,-3.9029200077056885,1.5168323516845703
103.48388854017847,0.03644561767578125,0.03589320182800293,3.0994415283203125e-06,0.03589332103729248,-2.3857533931732178,-3.902918577194214,1.5171653032302856
103.57655471377818,0.03678131103515625,0.03622841835021973,3.814697265625e-06,0.036228060722351074,-2.385418176651001,-3.9029178619384766,1.5175000429153442
103.66923668526023,0.037109375,0.036563873291015625,2.86102294921875e-06,0.03656423091888428,-2.385082721710205,-3.902918815612793,1.5178362131118774
103.76193709971255,0.037445068359375,0.036902427673339844,3.5762786865234375e-06,0.03690207004547119,-2.384744167327881,-3.9029181003570557,1.5181740522384644
103.85465399889468,0.03778076171875,0.03724169731140137,3.337860107421875e-06,0.037241458892822266,-2.3844048976898193,-3.9029183387756348,1.5185134410858154
103.9473879966833,0.038116455078125,0.037583351135253906,3.814697265625e-06,0.0375826358795166,-2.384063243865967,-3.9029178619384766,1.5188546180725098
104.04014030364705,0.0384521484375,0.037923336029052734,1.430511474609375e-06,0.037925004959106445,-2.383723258972168,-3.9029202461242676,1.5191969871520996
104.13291083232323,0.03879547119140625,0.0382695198059082,3.814697265625e-06,0.0382688045501709,-2.3833770751953125,-3.9029178619384766,1.519540786743164
104.22569869794333,0.0391387939453125,0.038614511489868164,3.337860107421875e-06,0.03861439228057861,-2.3830320835113525,-3.9029183387756348,1.5198863744735718
104.31850219815017,0.0394744873046875,0.03895998001098633,1.430511474609375e-06,0.03896164894104004,-2.3826866149902344,-3.9029202461242676,1.5202336311340332
104.41132377270638,0.039825439453125,0.03930854797363281,1.430511474609375e-06,0.03931021690368652,-2.382338047027588,-3.9029202461242676,1.5205821990966797
104.50416384917911,0.04016876220703125,0.039658546447753906,1.1920928955078125e-06,0.03966045379638672,-2.381988048553467,-3.9029204845428467,1.5209324359893799
104.59702101827536,0.0405120849609375,0.04001021385192871,1.1920928955078125e-06,0.04001188278198242,-2.381636381149292,-3.9029204845428467,1.5212838649749756
104.68989631826422,0.040863037109375,0.04036521911621094,3.337860107421875e-06,0.04036509990692139,-2.3812813758850098,-3.9029183387756348,1.5216370820999146
104.78278700262108,0.0412139892578125,0.04071950912475586,3.0994415283203125e-06,0.04071962833404541,-2.380927085876465,-3.902918577194214,1.5219916105270386
104.87569771939312,0.04156494140625,0.0410761833190918,3.5762786865234375e-06,0.04107558727264404,-2.380570411682129,-3.9029181003570557,1.5223475694656372
104.9686236811568,0.0419158935546875,0.04143333435058594,3.337860107421875e-06,0.041433095932006836,-2.3802132606506348,-3.9029183387756348,1.522705078125
105.06156810979522,0.04227447509765625,0.041790008544921875,1.430511474609375e-06,0.041791677474975586,-2.379856586456299,-3.9029202461242676,1.5230636596679688
105.15452979514696,0.04262542724609375,0.04214978218078613,7.152557373046875e-07,0.04215192794799805,-2.3794968128204346,-3.902920961380005,1.5234239101409912
105.24750740792831,0.0429840087890625,0.042511940002441406,1.1920928955078125e-06,0.04251360893249512,-2.3791346549987793,-3.9029204845428467,1.5237855911254883
105.34050502333402,0.04334259033203125,0.0428767204284668,3.337860107421875e-06,0.042876482009887695,-2.378769874572754,-3.9029183387756348,1.5241484642028809
105.4335196251626,0.043701171875,0.04324078559875488,2.86102294921875e-06,0.04324078559875488,-2.378405809402466,-3.902918815612793,1.524512767791748
105.52655147251244,0.0440673828125,0.04360651969909668,3.0994415283203125e-06,0.04360663890838623,-2.378040075302124,-3.902918577194214,1.5248786211013794
105.61960111846179,0.04442596435546875,0.04397153854370117,9.5367431640625e-07,0.043973445892333984,-2.3776750564575195,-3.902920722961426,1.5252454280853271
105.7126666480084,0.04479217529296875,0.04434013366699219,1.430511474609375e-06,0.0443415641784668,-2.3773064613342285,-3.9029202461242676,1.52561354637146
105.80575067272201,0.04515838623046875,0.04470968246459961,1.1920928955078125e-06,0.04471147060394287,-2.376936912536621,-3.9029204845428467,1.525983452796936
105.89885253148285,0.04552459716796875,0.04508066177368164,1.430511474609375e-06,0.04508233070373535,-2.376565933227539,-3.9029202461242676,1.5263543128967285
105.99196981209553,0.0458984375,0.0454559326171875,3.814697265625e-06,0.045455217361450195,-2.376190662384033,-3.9029178619384766,1.5267271995544434
106.08510514207643,0.0462646484375,0.04583120346069336,2.86102294921875e-06,0.04583120346069336,-2.3758153915405273,-3.902918815612793,1.5271031856536865
106.17826164821054,0.04663848876953125,0.04620862007141113,3.337860107421875e-06,0.04620838165283203,-2.3754379749298096,-3.9029183387756348,1.5274803638458252
106.27143221173229,0.0470123291015625,0.0465853214263916,1.430511474609375e-06,0.04658699035644531,-2.375061273574829,-3.9029202461242676,1.5278589725494385
106.3646205160007,0.04738616943359375,0.0469670295715332,3.0994415283203125e-06,0.0469667911529541,-2.3746795654296875,-3.902918577194214,1.5282387733459473
106.4578266263334,0.04776763916015625,0.0473484992980957,3.5762786865234375e-06,0.0473482608795166,-2.374298095703125,-3.9029181003570557,1.5286202430725098
106.55104915737742,0.0481414794921875,0.047730445861816406,2.86102294921875e-06,0.04773080348968506,-2.3739161491394043,-3.902918815612793,1.5290027856826782
106.64429174292806,0.04852294921875,0.048114776611328125,3.337860107421875e-06,0.048114776611328125,-2.3735318183898926,-3.9029183387756348,1.5293867588043213
106.7375497779459,0.0489044189453125,0.04849863052368164,1.6689300537109375e-06,0.04850006103515625,-2.373147964477539,-3.9029200077056885,1.5297720432281494
106.8308246455641,0.049285888671875,0.048886775970458984,2.86102294921875e-06,0.048886656761169434,-2.3727598190307617,-3.902918815612793,1.5301586389541626
106.92411901183577,0.04967498779296875,0.04927492141723633,3.5762786865234375e-06,0.04927468299865723,-2.3723716735839844,-3.9029181003570557,1.5305466651916504
107.01743018693874,0.05005645751953125,0.049661874771118164,9.5367431640625e-07,0.04966402053833008,-2.3719847202301025,-3.902920722961426,1.5309360027313232
107.11075820298105,0.050445556640625,0.050055503845214844,3.814697265625e-06,0.05005478858947754,-2.371591091156006,-3.9029178619384766,1.5313267707824707
107.20410531618789,0.05083465576171875,0.05044698715209961,3.337860107421875e-06,0.05044686794281006,-2.371199607849121,-3.9029183387756348,1.5317188501358032
107.29746742320667,0.0512237548828125,0.050839900970458984,2.86102294921875e-06,0.05084037780761719,-2.3708066940307617,-3.902918815612793,1.5321123600006104
107.3908486307608,0.05161285400390625,0.05123543739318848,3.337860107421875e-06,0.051235318183898926,-2.3704111576080322,-3.9029183387756348,1.532507300376892
107.48424787578794,0.05200958251953125,0.051630258560180664,1.6689300537109375e-06,0.05163145065307617,-2.37001633644104,-3.9029200077056885,1.5329034328460693
107.57766119325181,0.05240631103515625,0.05202960968017578,3.337860107421875e-06,0.05202937126159668,-2.369616985321045,-3.9029183387756348,1.5333013534545898
107.67109564092311,0.05280303955078125,0.0524287223815918,3.0994415283203125e-06,0.052428603172302246,-2.369217872619629,-3.902918577194214,1.5337005853652954
107.76454749674608,0.05319976806640625,0.05282759666442871,1.430511474609375e-06,0.05282926559448242,-2.368818998336792,-3.9029202461242676,1.5341012477874756
107.8580151073878,0.05359649658203125,0.053232669830322266,3.814697265625e-06,0.05323147773742676,-2.3684139251708984,-3.9029178619384766,1.53450345993042
107.95149999588187,0.0540008544921875,0.053635597229003906,3.337860107421875e-06,0.053635358810424805,-2.368010997772217,-3.9029183387756348,1.534907341003418
108.04500312275846,0.0543975830078125,0.05404043197631836,3.0994415283203125e-06,0.05404043197631836,-2.3676061630249023,-3.902918577194214,1.5353124141693115
108.13852417553993,0.05480194091796875,0.05444765090942383,3.5762786865234375e-06,0.054447174072265625,-2.367198944091797,-3.9029181003570557,1.5357191562652588
108.2320615721157,0.055206298828125,0.05485677719116211,4.291534423828125e-06,0.0548558235168457,-2.3667898178100586,-3.9029173851013184,1.5361278057098389
108.32561553249445,0.0556182861328125,0.055265188217163086,2.86102294921875e-06,0.05526542663574219,-2.3663814067840576,-3.902918815612793,1.5365374088287354
108.41918941774436,0.05602264404296875,0.055676937103271484,2.86102294921875e-06,0.055677175521850586,-2.365969657897949,-3.902918815612793,1.5369491577148438
108.51277904043468,0.05643463134765625,0.05609011650085449,3.0994415283203125e-06,0.05609023571014404,-2.365556478500366,-3.902918577194214,1.5373622179031372
108.60638680600886,0.05684661865234375,0.0565037727355957,1.6689300537109375e-06,0.05650508403778076,-2.365142822265625,-3.9029200077056885,1.537777066230774
108.70001253553774,0.05725860595703125,0.05691957473754883,1.1920928955078125e-06,0.05692160129547119,-2.364727020263672,-3.9029204845428467,1.5381935834884644
108.79365537697528,0.05767059326171875,0.05733990669250488,3.0994415283203125e-06,0.05733966827392578,-2.364306688308716,-3.902918577194214,1.538611650466919
108.88731519814057,0.05808258056640625,0.05775809288024902,1.430511474609375e-06,0.057759761810302734,-2.3638885021209717,-3.9029202461242676,1.539031744003296
108.98099200090452,0.058502197265625,0.0581822395324707,3.814697265625e-06,0.0581815242767334,-2.36346435546875,-3.9029178619384766,1.5394535064697266
109.07468828876537,0.05892181396484375,0.05860471725463867,3.0994415283203125e-06,0.05860483646392822,-2.363041877746582,-3.902918577194214,1.5398768186569214
109.16839997730447,0.0593414306640625,0.059027910232543945,9.5367431640625e-07,0.05902993679046631,-2.3626186847686768,-3.902920722961426,1.5403019189834595
109.26212815856077,0.05976104736328125,0.059456825256347656,3.0994415283203125e-06,0.05945694446563721,-2.362189769744873,-3.902918577194214,1.5407289266586304
109.35587623736782,0.06018829345703125,0.05988597869873047,3.5762786865234375e-06,0.059885501861572266,-2.3617606163024902,-3.9029181003570557,1.5411574840545654
109.44964155348084,0.06060791015625,0.06031632423400879,3.5762786865234375e-06,0.06031596660614014,-2.361330270767212,-3.9029181003570557,1.5415879487991333
109.54342288942075,0.06103515625,0.06074810028076172,3.337860107421875e-06,0.06074810028076172,-2.360898494720459,-3.9029183387756348,1.5420200824737549
109.63722364481917,0.06146240234375,0.061182260513305664,3.337860107421875e-06,0.06118202209472656,-2.360464334487915,-3.9029183387756348,1.5424540042877197
109.73103941976296,0.0618896484375,0.06161642074584961,1.9073486328125e-06,0.06161785125732422,-2.360030174255371,-3.9029197692871094,1.5428898334503174
109.8248730607049,0.06232452392578125,0.06205558776855469,3.337860107421875e-06,0.062055349349975586,-2.359591007232666,-3.9029183387756348,1.5433273315429688
109.91872450204923,0.06275177001953125,0.062494754791259766,3.0994415283203125e-06,0.062494516372680664,-2.359151840209961,-3.902918577194214,1.5437664985656738
110.01259367747181,0.0631866455078125,0.06293582916259766,3.5762786865234375e-06,0.06293559074401855,-2.358710765838623,-3.9029181003570557,1.5442075729370117
110.10648141126129,0.06362152099609375,0.06337833404541016,3.337860107421875e-06,0.06337833404541016,-2.3582682609558105,-3.9029183387756348,1.5446503162384033
110.20038412465183,0.064056396484375,0.06382250785827637,2.86102294921875e-06,0.06382286548614502,-2.3578240871429443,-3.902918815612793,1.5450948476791382
110.29430586462678,0.0644989013671875,0.06426715850830078,1.1920928955078125e-06,0.0642690658569336,-2.35737943649292,-3.9029204845428467,1.5455410480499268
110.38824452067266,0.06493377685546875,0.06471490859985352,9.5367431640625e-07,0.06471705436706543,-2.356931686401367,-3.902920722961426,1.5459890365600586
110.48220176563737,0.06537628173828125,0.06516551971435547,1.6689300537109375e-06,0.06516671180725098,-2.3564810752868652,-3.9029200077056885,1.5464386940002441
110.57617401561676,0.06581878662109375,0.06561899185180664,3.337860107421875e-06,0.06561875343322754,-2.356027603149414,-3.9029183387756348,1.5468907356262207
110.67016565338471,0.06626129150390625,0.0660700798034668,7.152557373046875e-07,0.06607270240783691,-2.355576515197754,-3.902920961380005,1.54734468460083
110.76417366932752,0.06671142578125,0.0665278434753418,3.0994415283203125e-06,0.0665280818939209,-2.355118751525879,-3.902918577194214,1.547800064086914
110.85819794527005,0.0671539306640625,0.0669856071472168,3.337860107421875e-06,0.06698501110076904,-2.354660987854004,-3.9029183387756348,1.5482569932937622
110.9522411629427,0.06760406494140625,0.06744146347045898,7.152557373046875e-07,0.06744384765625,-2.3542051315307617,-3.902920961380005,1.5487158298492432
111.04630136743474,0.06805419921875,0.0679018497467041,7.152557373046875e-07,0.06790423393249512,-2.3537447452545166,-3.902920961380005,1.5491762161254883
111.14037916441562,0.06850433349609375,0.06836605072021484,3.0994415283203125e-06,0.06836605072021484,-2.353280544281006,-3.902918577194214,1.549638032913208
111.23447603996145,0.0689544677734375,0.06882882118225098,1.9073486328125e-06,0.06882989406585693,-2.3528177738189697,-3.9029197692871094,1.55010187625885
111.32858701145818,0.0694122314453125,0.06929254531860352,4.76837158203125e-07,0.06929516792297363,-2.352354049682617,-3.902921199798584,1.5505671501159668
111.4227181046903,0.0698699951171875,0.06976151466369629,2.86102294921875e-06,0.06976175308227539,-2.3518850803375244,-3.902918815612793,1.5510337352752686
111.51686499395709,0.0703277587890625,0.07023048400878906,3.337860107421875e-06,0.07023036479949951,-2.3514161109924316,-3.9029183387756348,1.5515023469924927
111.6110292133718,0.0707855224609375,0.07070112228393555,4.0531158447265625e-06,0.07070016860961914,-2.350945472717285,-3.9029176235198975,1.5519721508026123
111.7052121088499,0.0712432861328125,0.07117223739624023,3.814697265625e-06,0.07117152214050293,-2.3504743576049805,-3.9029178619384766,1.552443504333496
111.79941147304591,0.07170867919921875,0.07164478302001953,3.337860107421875e-06,0.07164454460144043,-2.350001811981201,-3.9029183387756348,1.5529165267944336
111.89362886574521,0.07216644287109375,0.07211852073669434,2.86102294921875e-06,0.07211899757385254,-2.3495280742645264,-3.902918815612793,1.5533909797668457
111.98786358984039,0.0726318359375,0.07259368896484375,1.6689300537109375e-06,0.07259511947631836,-2.349052906036377,-3.9029200077056885,1.5538671016693115
112.08211436334894,0.07309722900390625,0.0730733871459961,3.337860107421875e-06,0.07307302951812744,-2.3485732078552246,-3.9029183387756348,1.5543450117111206
112.17638192811641,0.07357025146484375,0.07355189323425293,2.384185791015625e-06,0.07355248928070068,-2.3480947017669678,-3.902919292449951,1.5548244714736938
112.27066928184537,0.07403564453125,0.07403326034545898,2.86102294921875e-06,0.07403373718261719,-2.3476133346557617,-3.902918815612793,1.5553057193756104
112.36497322667398,0.0745086669921875,0.07451486587524414,2.1457672119140625e-06,0.07451581954956055,-2.3471317291259766,-3.9029195308685303,1.5557878017425537
112.45929292763536,0.074981689453125,0.07500004768371582,3.337860107421875e-06,0.07499992847442627,-2.346646547317505,-3.9029183387756348,1.5562719106674194
112.5536312096213,0.0754547119140625,0.0754849910736084,2.86102294921875e-06,0.07548511028289795,-2.3461616039276123,-3.902918815612793,1.5567570924758911
112.6479873517704,0.075927734375,0.07597208023071289,3.337860107421875e-06,0.07597196102142334,-2.345674514770508,-3.9029183387756348,1.5572439432144165
112.74235878367622,0.07640838623046875,0.07646036148071289,3.337860107421875e-06,0.07646012306213379,-2.345186233520508,-3.9029183387756348,1.557732105255127
112.8367502582913,0.07688140869140625,0.07694745063781738,9.5367431640625e-07,0.0769495964050293,-2.3446991443634033,-3.902920722961426,1.5582215785980225
112.9311566619145,0.077362060546875,0.0774388313293457,1.430511474609375e-06,0.07744073867797852,-2.344207763671875,-3.9029202461242676,1.5587127208709717
113.02558164028038,0.07784271240234375,0.07793116569519043,1.1920928955078125e-06,0.07793319225311279,-2.3437154293060303,-3.9029204845428467,1.559205174446106
113.12002338368788,0.07833099365234375,0.07842564582824707,1.430511474609375e-06,0.07842707633972168,-2.3432209491729736,-3.9029202461242676,1.5596990585327148
113.21448349613587,0.0788116455078125,0.07892084121704102,1.6689300537109375e-06,0.07892227172851562,-2.3427257537841797,-3.9029200077056885,1.5601942539215088
113.30896148294609,0.0792999267578125,0.07941675186157227,9.5367431640625e-07,0.07941913604736328,-2.3422298431396484,-3.902920722961426,1.5606911182403564
113.40345268557854,0.0797882080078125,0.07991743087768555,3.5762786865234375e-06,0.079917311668396,-2.341729164123535,-3.9029181003570557,1.5611892938613892
113.49796441441434,0.08026885986328125,0.08041667938232422,2.86102294921875e-06,0.08041691780090332,-2.3412299156188965,-3.902918815612793,1.5616888999938965
113.5924937470582,0.0807647705078125,0.08091592788696289,1.1920928955078125e-06,0.08091771602630615,-2.340730667114258,-3.9029204845428467,1.5621896982192993
113.68703989714432,0.0812530517578125,0.0814199447631836,2.86102294921875e-06,0.08142006397247314,-2.340226650238037,-3.902918815612793,1.5626920461654663
113.7816021344458,0.08174896240234375,0.0819239616394043,2.86102294921875e-06,0.08192384243011475,-2.3397226333618164,-3.902918815612793,1.563195824623108
113.87618181868814,0.082244873046875,0.08242964744567871,3.814697265625e-06,0.08242905139923096,-2.339216947555542,-3.9029178619384766,1.5637010335922241
113.97078070600904,0.08274078369140625,0.08293342590332031,7.152557373046875e-07,0.08293557167053223,-2.3387131690979004,-3.902920961380005,1.5642075538635254
114.06539494219946,0.0832366943359375,0.08344173431396484,1.430511474609375e-06,0.0834435224533081,-2.338204860687256,-3.9029202461242676,1.5647155046463013
114.16002618007447,0.08373260498046875,0.08395147323608398,1.6689300537109375e-06,0.0839529037475586,-2.3376951217651367,-3.9029200077056885,1.5652248859405518
114.25467644737193,0.08423614501953125,0.08446264266967773,2.1457672119140625e-06,0.08446371555328369,-2.337183952331543,-3.9029195308685303,1.5657356977462769
114.34934248459119,0.08473968505859375,0.08497452735900879,1.6689300537109375e-06,0.0849759578704834,-2.336672067642212,-3.9029200077056885,1.5662479400634766
114.44402509039435,0.08524322509765625,0.08548927307128906,3.0994415283203125e-06,0.08548939228057861,-2.3361573219299316,-3.902918577194214,1.5667613744735718
114.53872651128553,0.08574676513671875,0.08600234985351562,1.430511474609375e-06,0.08600437641143799,-2.335644245147705,-3.9029202461242676,1.5672763586044312
114.63344438853903,0.08625030517578125,0.08652114868164062,3.337860107421875e-06,0.08652079105377197,-2.33512544631958,-3.9029183387756348,1.5677927732467651
114.72817985437743,0.086761474609375,0.08703827857971191,2.86102294921875e-06,0.08703851699829102,-2.334608316421509,-3.902918815612793,1.5683104991912842
114.82293314332097,0.08727264404296875,0.0875558853149414,1.430511474609375e-06,0.08755767345428467,-2.3340907096862793,-3.9029202461242676,1.5688296556472778
114.91770209520418,0.0877838134765625,0.08807826042175293,3.337860107421875e-06,0.08807826042175293,-2.3335683345794678,-3.9029183387756348,1.569350242614746
115.0124887656313,0.08829498291015625,0.08859872817993164,1.430511474609375e-06,0.0886000394821167,-2.333047866821289,-3.9029202461242676,1.5698720216751099
115.10729451114736,0.08880615234375,0.08912134170532227,1.1920928955078125e-06,0.08912336826324463,-2.3325252532958984,-3.9029204845428467,1.5703953504562378
115.20211469677172,0.089324951171875,0.0896453857421875,4.76837158203125e-07,0.08964812755584717,-2.332001209259033,-3.902921199798584,1.5709201097488403
115.2969535125552,0.08983612060546875,0.09017467498779297,4.0531158447265625e-06,0.09017395973205566,-2.3314719200134277,-3.9029176235198975,1.5714459419250488
115.39180889770934,0.09035491943359375,0.09070205688476562,3.337860107421875e-06,0.09070158004760742,-2.330944538116455,-3.9029183387756348,1.5719735622406006
115.48668225212333,0.09087371826171875,0.09123039245605469,3.337860107421875e-06,0.09123039245605469,-2.330416202545166,-3.9029183387756348,1.5725023746490479
115.58157130002631,0.091400146484375,0.09176015853881836,2.6226043701171875e-06,0.09176051616668701,-2.3298864364624023,-3.902919054031372,1.5730324983596802
115.6764798967668,0.0919189453125,0.09229278564453125,3.814697265625e-06,0.0922921895980835,-2.3293538093566895,-3.9029178619384766,1.5735641717910767
115.77140485064704,0.09244537353515625,0.09282541275024414,3.337860107421875e-06,0.09282517433166504,-2.3288211822509766,-3.9029183387756348,1.5740971565246582
115.86634380610185,0.0929718017578125,0.09335708618164062,4.76837158203125e-07,0.09335947036743164,-2.32828950881958,-3.902921199798584,1.5746314525604248
115.96130390526046,0.09349822998046875,0.09389591217041016,3.814697265625e-06,0.09389519691467285,-2.3277506828308105,-3.9029178619384766,1.575167179107666
116.05627881596997,0.094024658203125,0.09442996978759766,9.5367431640625e-07,0.09443235397338867,-2.327216625213623,-3.902920722961426,1.5757043361663818
116.15127311372389,0.0945587158203125,0.0949716567993164,4.291534423828125e-06,0.09497058391571045,-2.3266749382019043,-3.9029173851013184,1.5762425661087036
116.24628186499686,0.0950927734375,0.09551095962524414,3.5762786865234375e-06,0.09551048278808594,-2.3261356353759766,-3.9029181003570557,1.576782464981079
116.34130935084434,0.09561920166015625,0.09604978561401367,1.430511474609375e-06,0.09605145454406738,-2.325596809387207,-3.9029202461242676,1.5773234367370605
116.4363542250689,0.096160888671875,0.09659147262573242,7.152557373046875e-07,0.09659385681152344,-2.3250551223754883,-3.902920961380005,1.5778658390045166
116.53141449845734,0.0966949462890625,0.0971384048461914,3.337860107421875e-06,0.0971376895904541,-2.3245081901550293,-3.9029183387756348,1.5784096717834473
116.62649170121523,0.09722900390625,0.09768223762512207,2.384185791015625e-06,0.09768283367156982,-2.3239643573760986,-3.902919292449951,1.578954815864563
116.72159023386995,0.09777069091796875,0.09822940826416016,3.337860107421875e-06,0.09822940826416016,-2.3234171867370605,-3.9029183387756348,1.5795013904571533
116.81670214039889,0.0983123779296875,0.09877753257751465,3.5762786865234375e-06,0.09877705574035645,-2.322869062423706,-3.9029181003570557,1.5800490379333496
116.91183054816996,0.09885406494140625,0.09932613372802734,2.86102294921875e-06,0.09932613372802734,-2.3223204612731934,-3.902918815612793,1.5805981159210205
117.00697748328503,0.099395751953125,0.09987473487854004,1.430511474609375e-06,0.0998765230178833,-2.3217718601226807,-3.9029202461242676,1.5811485052108765
117.1021414100116,0.099945068359375,0.10042834281921387,3.337860107421875e-06,0.10042822360992432,-2.321218252182007,-3.9029183387756348,1.5817002058029175
117.19732141911236,0.10048675537109375,0.10098123550415039,3.0994415283203125e-06,0.10098123550415039,-2.3206653594970703,-3.902918577194214,1.5822532176971436
117.29252012029913,0.10103607177734375,0.10153532028198242,2.86102294921875e-06,0.10153555870056152,-2.3201112747192383,-3.902918815612793,1.5828075408935547
117.38773481474261,0.10158538818359375,0.10209131240844727,3.0994415283203125e-06,0.10209119319915771,-2.3195552825927734,-3.902918577194214,1.5833631753921509
117.48296719850248,0.10213470458984375,0.10264730453491211,2.6226043701171875e-06,0.10264790058135986,-2.3189992904663086,-3.902919054031372,1.583919882774353
117.57821640625819,0.102691650390625,0.10320591926574707,3.337860107421875e-06,0.10320591926574707,-2.3184406757354736,-3.9029183387756348,1.5844779014587402
