struct_id,dihedral_deg,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm
218,103.20600071561911,0,6,-1.1379717588424683,0.12739457190036774,1.3318753242492676,-1.4875707626342773,2.000746726989746,-2.8654839992523193,-2.94368839263916,-0.9407402873039246,1.4522043466567993,0.08052254468202591,4.45832633972168
218,103.20600071561911,1,1,-1.1379716396331787,1.2853964567184448,2.0527069568634033,-2.554412603378296,3.5200672149658203,-6.1158366203308105,-12.676347732543945,-2.030397415161133,-0.201801136136055,-2.949486017227173,14.524322509765625
218,103.20600071561911,2,1,-1.1379717588424683,1.2704291343688965,1.9835970401763916,0.3068895936012268,2.3754637241363525,-7.71269416809082,-9.279438972473145,-3.2264206409454346,2.937314987182617,-0.5018693208694458,12.840682983398438
218,103.20600071561911,3,6,-1.1379719972610474,0.2540968656539917,-2.0596203804016113,0.692319929599762,2.1876718997955322,-6.5642619132995605,-8.061775207519531,-0.7592502236366272,3.224545478820801,-0.1915459930896759,10.912955284118652
218,103.20600071561911,4,6,-1.1379717588424683,0.06578364968299866,-1.5120642185211182,0.7631409764289856,1.69500732421875,-5.034002780914307,-6.128631591796875,-1.5681495666503906,1.9933425188064575,-0.7753899693489075,8.362716674804688
218,103.20600071561911,5,6,-1.1379722356796265,0.14941814541816711,-0.4489324390888214,0.3836527168750763,0.6091432571411133,-4.482986927032471,-5.61555290222168,-1.216601848602295,1.986306071281433,-0.663031816482544,7.582661151885986
218,103.20600071561911,6,6,-1.1379717588424683,-7.256608824945943e-08,1.07755555589506e-08,-3.4563132800258245e-08,8.10959903674302e-08,-4.238880157470703,-5.321202278137207,-1.1833083629608154,1.8243789672851562,-0.6600069403648376,7.172689914703369
218,103.20600071561911,7,6,-1.1379722356796265,-0.14941824972629547,0.44893261790275574,-0.3836527168750763,0.6091434359550476,-4.482877731323242,-5.615561008453369,-1.2166389226913452,1.9860843420028687,-0.6630248427391052,7.582549571990967
218,103.20600071561911,8,6,-1.1379718780517578,-0.06578372418880463,1.5120651721954346,-0.7631412744522095,1.695008397102356,-5.027181148529053,-6.12125825881958,-1.5588581562042236,1.9909329414367676,-0.7821241617202759,8.351522445678711
218,103.20600071561911,9,6,-1.1379719972610474,-0.2540968954563141,2.0596225261688232,-0.692319929599762,2.187673807144165,-6.3954925537109375,-7.8558735847473145,-0.6224727034568787,3.171593189239502,-0.2585712969303131,10.63627815246582
218,103.20600071561911,10,1,-1.1379717588424683,0.3279280662536621,-3.4997611045837402,-0.7534026503562927,3.5949244499206543,-7.452852725982666,-5.566036701202393,-4.373337268829346,4.873893737792969,0.7578670978546143,11.400922775268555
218,103.20600071561911,11,1,-1.1379716396331787,-2.8837549686431885,-0.5365443825721741,3.0009267330169678,4.1963653564453125,-4.169651508331299,-7.7958664894104,-6.849888324737549,-0.16409800946712494,2.5095458030700684,11.463300704956055
218,103.20600071561911,12,6,-1.1379718780517578,-0.12739495933055878,-1.3318746089935303,1.4875706434249878,2.000746250152588,-1.6637593507766724,-1.766186237335205,-0.12395387142896652,0.6169955134391785,-0.36565303802490234,2.533231019973755
219,103.29861088416042,0,6,-1.1379717588424683,0.1273946315050125,1.3318753242492676,-1.4875707626342773,2.000746726989746,-2.8654842376708984,-2.943688154220581,-0.9407404661178589,1.4522042274475098,0.0805225744843483,4.45832633972168
219,103.29861088416042,1,1,-1.1379717588424683,1.2853968143463135,2.0527076721191406,-2.554412364959717,3.5200676918029785,-6.115837097167969,-12.676348686218262,-2.030397653579712,-0.20180180668830872,-2.9494855403900146,14.524324417114258
219,103.29861088416042,2,1,-1.1379717588424683,1.270429253578186,1.9835968017578125,0.3068893551826477,2.3754637241363525,-7.71269416809082,-9.279438972473145,-3.2264206409454346,2.937314987182617,-0.5018695592880249,12.840682983398438
219,103.29861088416042,3,6,-1.1379719972610474,0.25409701466560364,-2.0596208572387695,0.6923199892044067,2.1876723766326904,-6.5642619132995605,-8.061774253845215,-0.7592498660087585,3.22454571723938,-0.19154593348503113,10.912955284118652
219,103.29861088416042,4,6,-1.1379717588424683,0.06578365713357925,-1.5120640993118286,0.7631409764289856,1.6950072050094604,-5.034002780914307,-6.128630638122559,-1.568149447441101,1.9933420419692993,-0.775390625,8.362716674804688
219,103.29861088416042,5,6,-1.1379722356796265,0.1494181901216507,-0.448932409286499,0.3836525082588196,0.6091431379318237,-4.482985973358154,-5.61555290222168,-1.2166022062301636,1.986306071281433,-0.663031816482544,7.582660675048828
219,103.29861088416042,6,6,-1.1379717588424683,1.8509918930931235e-08,3.4926992409367585e-09,1.2109370395307906e-08,2.2393143339627386e-08,-4.238880634307861,-5.321203231811523,-1.1833078861236572,1.8243789672851562,-0.6600072979927063,7.172691345214844
219,103.29861088416042,7,6,-1.1379722356796265,-0.14941821992397308,0.448932409286499,-0.3836526572704315,0.6091432571411133,-4.482879161834717,-5.6155619621276855,-1.2166385650634766,1.9860841035842896,-0.663024365901947,7.582551002502441
219,103.29861088416042,8,6,-1.1379719972610474,-0.06578370928764343,1.5120643377304077,-0.7631409168243408,1.6950074434280396,-5.027196884155273,-6.1212382316589355,-1.5588572025299072,1.9909350872039795,-0.7821240425109863,8.351517677307129
219,103.29861088416042,9,6,-1.1379718780517578,-0.25409698486328125,2.0596206188201904,-0.6923204064369202,2.1876723766326904,-6.395674705505371,-7.855781555175781,-0.6225312948226929,3.1715617179870605,-0.2586018145084381,10.636313438415527
219,103.29861088416042,10,1,-1.1379717588424683,0.3270378112792969,-3.498868942260742,-0.7547349333763123,3.5942540168762207,-7.456174850463867,-5.5688323974609375,-4.372772216796875,4.873771667480469,0.7569928169250488,11.404133796691895
219,103.29861088416042,11,1,-1.1379717588424683,-2.882864475250244,-0.537434995174408,3.002258539199829,4.196820259094238,-4.172157287597656,-7.803083419799805,-6.845935344696045,-0.1666260063648224,2.5035998821258545,11.465497016906738
219,103.29861088416042,12,6,-1.1379718780517578,-0.12739433348178864,-1.3318755626678467,1.4875707626342773,2.000746965408325,-1.6645684242248535,-1.7671409845352173,-0.12351962924003601,0.6169064044952393,-0.3659607172012329,2.5344295501708984
220,103.3912419207681,0,6,-1.1379719972610474,0.12739455699920654,1.3318747282028198,-1.4875706434249878,2.000746250152588,-2.8654839992523193,-2.943687915802002,-0.9407405257225037,1.4522041082382202,0.0805225595831871,4.4583258628845215
220,103.3912419207681,1,1,-1.1379718780517578,1.2853965759277344,2.052706241607666,-2.554413318634033,3.5200674533843994,-6.1158366203308105,-12.676350593566895,-2.030397891998291,-0.20180095732212067,-2.949486494064331,14.524325370788574
220,103.3912419207681,2,1,-1.1379718780517578,1.2704297304153442,1.9835975170135498,0.30689045786857605,2.375464677810669,-7.712695121765137,-9.279441833496094,-3.2264211177825928,2.9373159408569336,-0.5018690824508667,12.84068489074707
220,103.3912419207681,3,6,-1.1379718780517578,0.2540970742702484,-2.059621572494507,0.6923201680183411,2.1876730918884277,-6.564262866973877,-8.061776161193848,-0.7592499256134033,3.224545955657959,-0.19154584407806396,10.912957191467285
220,103.3912419207681,4,6,-1.1379719972610474,0.06578370928764343,-1.512064814567566,0.7631410956382751,1.6950079202651978,-5.034002780914307,-6.128629684448242,-1.5681499242782593,1.9933427572250366,-0.7753903865814209,8.362715721130371
220,103.3912419207681,5,6,-1.1379722356796265,0.14941821992397308,-0.4489324688911438,0.3836527168750763,0.6091433167457581,-4.4829864501953125,-5.615553855895996,-1.2166022062301636,1.9863063097000122,-0.6630317568778992,7.5826616287231445
220,103.3912419207681,6,6,-1.1379717588424683,9.868456274375603e-09,4.856808288877801e-08,-1.7372753902122895e-08,5.251721191257275e-08,-4.238880634307861,-5.321202754974365,-1.183308482170105,1.8243788480758667,-0.6600071787834167,7.1726908683776855
220,103.3912419207681,7,6,-1.1379722356796265,-0.14941808581352234,0.4489324390888214,-0.3836527168750763,0.6091432571411133,-4.482876777648926,-5.615560531616211,-1.216638445854187,1.9860841035842896,-0.6630246043205261,7.58254861831665
220,103.3912419207681,8,6,-1.137972116470337,-0.06578394025564194,1.5120646953582764,-0.7631409168243408,1.6950078010559082,-5.027213096618652,-6.121217727661133,-1.558855414390564,1.99093759059906,-0.7821231484413147,8.35151195526123
220,103.3912419207681,9,6,-1.1379719972610474,-0.2540969252586365,2.0596208572387695,-0.692319929599762,2.1876723766326904,-6.395857810974121,-7.85569429397583,-0.6225897073745728,3.17153000831604,-0.25863173604011536,10.636354446411133
220,103.3912419207681,10,1,-1.1379717588424683,0.3261435329914093,-3.497976064682007,-0.7560639381408691,3.593583106994629,-7.459497451782227,-5.5716552734375,-4.3722004890441895,4.873639106750488,0.7561052441596985,11.407350540161133
220,103.3912419207681,11,1,-1.1379717588424683,-2.881969451904297,-0.5383292436599731,3.003587007522583,4.197270393371582,-4.174667835235596,-7.810317516326904,-6.841967582702637,-0.1691531389951706,2.497636318206787,11.467703819274902
220,103.3912419207681,12,6,-1.1379717588424683,-0.12739452719688416,-1.331874966621399,1.4875704050064087,2.000746250152588,-1.665382742881775,-1.7680994272232056,-0.12309025973081589,0.6168219447135925,-0.36626482009887695,2.535635232925415
221,103.48388854017847,0,6,-1.1379717588424683,0.1273943930864334,1.3318750858306885,-1.4875707626342773,2.000746726989746,-2.8654839992523193,-2.94368839263916,-0.9407406449317932,1.4522041082382202,0.08052244037389755,4.45832633972168
221,103.48388854017847,1,1,-1.1379716396331787,1.2853964567184448,2.0527079105377197,-2.554413318634033,3.5200681686401367,-6.1158366203308105,-12.676349639892578,-2.030397653579712,-0.20180119574069977,-2.9494853019714355,14.524324417114258
221,103.48388854017847,2,1,-1.1379716396331787,1.270430088043213,1.9835965633392334,0.3068898320198059,2.3754639625549316,-7.7126946449279785,-9.279439926147461,-3.2264211177825928,2.9373154640197754,-0.5018694996833801,12.840682983398438
221,103.48388854017847,3,6,-1.1379719972610474,0.25409674644470215,-2.0596213340759277,0.6923205256462097,2.1876728534698486,-6.564263343811035,-8.061777114868164,-0.7592496871948242,3.22454571723938,-0.19154609739780426,10.912958145141602
221,103.48388854017847,4,6,-1.1379718780517578,0.06578370928764343,-1.5120646953582764,0.7631409764289856,1.6950078010559082,-5.034002780914307,-6.128630638122559,-1.568149447441101,1.9933425188064575,-0.7753906846046448,8.362716674804688
221,103.48388854017847,5,6,-1.137972116470337,0.1494181603193283,-0.4489322006702423,0.38365253806114197,0.6091430187225342,-4.482985973358154,-5.6155524253845215,-1.2166022062301636,1.986305832862854,-0.6630316972732544,7.58266019821167
221,103.48388854017847,6,6,-1.1379717588424683,2.2527634868652058e-08,7.084885567110177e-08,-2.8283540842721777e-08,7.954252367881054e-08,-4.238879680633545,-5.321202754974365,-1.1833081245422363,1.8243786096572876,-0.6600068807601929,7.172690391540527
221,103.48388854017847,7,6,-1.137972116470337,-0.1494182050228119,0.4489322304725647,-0.3836524486541748,0.6091429591178894,-4.482877731323242,-5.615560531616211,-1.2166383266448975,1.9860841035842896,-0.6630246043205261,7.582549571990967
221,103.48388854017847,8,6,-1.137972116470337,-0.06578361988067627,1.5120638608932495,-0.7631406188011169,1.6950068473815918,-5.027231216430664,-6.121196746826172,-1.5588539838790894,1.9909392595291138,-0.7821232080459595,8.351508140563965
221,103.48388854017847,9,6,-1.1379719972610474,-0.2540969252586365,2.0596203804016113,-0.692319929599762,2.1876718997955322,-6.3960394859313965,-7.8556060791015625,-0.6226488351821899,3.1715002059936523,-0.2586606442928314,10.636394500732422
221,103.48388854017847,10,1,-1.1379717588424683,0.3252445459365845,-3.4970755577087402,-0.7573863863945007,3.5929036140441895,-7.462820053100586,-5.574497222900391,-4.371613025665283,4.8734965324401855,0.755204439163208,11.410565376281738
221,103.48388854017847,11,1,-1.1379717588424683,-2.881070613861084,-0.5392275452613831,3.0049099922180176,4.197715759277344,-4.17718505859375,-7.817564010620117,-6.837979793548584,-0.17167676985263824,2.4916558265686035,11.469916343688965
221,103.48388854017847,12,6,-1.1379719972610474,-0.1273946613073349,-1.3318755626678467,1.487571120262146,2.0007472038269043,-1.6662037372589111,-1.7690649032592773,-0.12266578525304794,0.6167421340942383,-0.3665667474269867,2.536851406097412
222,103.57655471377818,0,6,-1.1379719972610474,0.12739470601081848,1.331874966621399,-1.4875706434249878,2.000746488571167,-2.865483283996582,-2.94368839263916,-0.9407403469085693,1.4522038698196411,0.08052258938550949,4.4583258628845215
222,103.57655471377818,1,1,-1.1379719972610474,1.2853951454162598,2.0527069568634033,-2.5544116497039795,3.520066022872925,-6.115835666656494,-12.676347732543945,-2.0303969383239746,-0.20180146396160126,-2.949486017227173,14.524322509765625
222,103.57655471377818,2,1,-1.1379718780517578,1.2704293727874756,1.9835964441299438,0.3068905174732208,2.3754637241363525,-7.712692737579346,-9.279438018798828,-3.2264199256896973,2.937314987182617,-0.5018699169158936,12.840681076049805
222,103.57655471377818,3,6,-1.1379718780517578,0.2540971338748932,-2.059619903564453,0.6923198103904724,2.187671422958374,-6.564262390136719,-8.061776161193848,-0.7592494487762451,3.2245452404022217,-0.19154618680477142,10.912956237792969
222,103.57655471377818,4,6,-1.1379719972610474,0.06578360497951508,-1.5120635032653809,0.7631404399871826,1.6950064897537231,-5.034002780914307,-6.1286301612854,-1.5681490898132324,1.9933425188064575,-0.7753903865814209,8.362715721130371
222,103.57655471377818,5,6,-1.1379719972610474,0.14941810071468353,-0.4489322006702423,0.3836525082588196,0.6091429591178894,-4.482986927032471,-5.615553855895996,-1.2166019678115845,1.986305832862854,-0.6630316376686096,7.5826616287231445
222,103.57655471377818,6,6,-1.1379717588424683,-2.4000954113034823e-08,-6.301193877789046e-08,5.031285255086004e-08,8.413045549104936e-08,-4.238880157470703,-5.321203708648682,-1.1833086013793945,1.8243788480758667,-0.660007119178772,7.172691345214844
222,103.57655471377818,7,6,-1.1379722356796265,-0.14941821992397308,0.44893231987953186,-0.38365262746810913,0.6091431379318237,-4.4828782081604,-5.615562438964844,-1.2166383266448975,1.986085057258606,-0.6630252003669739,7.582551002502441
222,103.57655471377818,8,6,-1.1379719972610474,-0.06578379124403,1.5120644569396973,-0.7631411552429199,1.695007562637329,-5.027245998382568,-6.121175765991211,-1.5588531494140625,1.9909414052963257,-0.7821231484413147,8.35150146484375
222,103.57655471377818,9,6,-1.1379718780517578,-0.2540968060493469,2.0596213340759277,-0.6923200488090515,2.1876728534698486,-6.396222114562988,-7.8555192947387695,-0.6227091550827026,3.171468496322632,-0.2586888372898102,10.636434555053711
222,103.57655471377818,10,1,-1.1379717588424683,0.32434216141700745,-3.4961745738983154,-0.7587053179740906,3.5922234058380127,-7.466141700744629,-5.577360153198242,-4.371020317077637,4.873345375061035,0.7542911171913147,11.413784980773926
222,103.57655471377818,11,1,-1.1379717588424683,-2.8801677227020264,-0.5401293635368347,3.0062291622161865,4.198156833648682,-4.179710865020752,-7.824828624725342,-6.83397912979126,-0.17419908940792084,2.4856579303741455,11.47214126586914
222,103.57655471377818,12,6,-1.1379719972610474,-0.12739476561546326,-1.331874966621399,1.4875707626342773,2.000746488571167,-1.667029619216919,-1.7700343132019043,-0.12224669009447098,0.6166671514511108,-0.36686503887176514,2.538074493408203
223,103.66923668526023,0,6,-1.1379719972610474,0.12739457190036774,1.3318748474121094,-1.4875704050064087,2.000746250152588,-2.8654839992523193,-2.94368839263916,-0.9407404661178589,1.4522038698196411,0.0805225595831871,4.45832633972168
223,103.66923668526023,1,1,-1.1379717588424683,1.2853960990905762,2.052706003189087,-2.554412603378296,3.520066738128662,-6.115837097167969,-12.676349639892578,-2.030397653579712,-0.201801136136055,-2.9494857788085938,14.524324417114258
223,103.66923668526023,2,1,-1.1379717588424683,1.2704293727874756,1.9835968017578125,0.30688953399658203,2.3754637241363525,-7.71269416809082,-9.279438972473145,-3.2264211177825928,2.9373152256011963,-0.5018693208694458,12.840682983398438
223,103.66923668526023,3,6,-1.1379719972610474,0.2540968060493469,-2.0596208572387695,0.6923200488090515,2.1876723766326904,-6.564262866973877,-8.061776161193848,-0.759249746799469,3.22454571723938,-0.1915454864501953,10.912957191467285
223,103.66923668526023,4,6,-1.1379719972610474,0.06578365713357925,-1.5120643377304077,0.7631407380104065,1.69500732421875,-5.034002304077148,-6.128629684448242,-1.568149209022522,1.9933422803878784,-0.7753906846046448,8.362715721130371
223,103.66923668526023,5,6,-1.1379722356796265,0.14941821992397308,-0.4489322900772095,0.38365253806114197,0.609143078327179,-4.4829864501953125,-5.615553855895996,-1.2166019678115845,1.986306071281433,-0.663031816482544,7.5826616287231445
223,103.66923668526023,6,6,-1.1379717588424683,7.74104158551836e-09,-3.039449225639146e-08,5.3239784136849266e-08,6.17917805811885e-08,-4.238880157470703,-5.321202754974365,-1.1833082437515259,1.8243787288665771,-0.6600072979927063,7.172690391540527
223,103.66923668526023,7,6,-1.1379722356796265,-0.1494181603193283,0.4489322900772095,-0.38365259766578674,0.609143078327179,-4.482878684997559,-5.615562438964844,-1.216638207435608,1.9860848188400269,-0.6630245447158813,7.5825514793396
223,103.66923668526023,8,6,-1.1379719972610474,-0.06578371673822403,1.5120642185211182,-0.7631407380104065,1.6950072050094604,-5.027263641357422,-6.121156215667725,-1.5588514804840088,1.9909436702728271,-0.7821221947669983,8.3514986038208
223,103.66923668526023,9,6,-1.1379718780517578,-0.2540971040725708,2.0596208572387695,-0.6923198103904724,2.1876723766326904,-6.396407127380371,-7.855435371398926,-0.6227695941925049,3.171438694000244,-0.25871768593788147,10.636478424072266
223,103.66923668526023,10,1,-1.1379719972610474,0.32343560457229614,-3.4952681064605713,-0.7600207328796387,3.5915374755859375,-7.469460964202881,-5.5802483558654785,-4.370415210723877,4.8731842041015625,0.7533648610115051,11.417006492614746
223,103.66923668526023,11,1,-1.1379717588424683,-2.8792617321014404,-0.5410346984863281,3.0075438022613525,4.1985931396484375,-4.1822428703308105,-7.8321075439453125,-6.829957485198975,-0.17671898007392883,2.4796438217163086,11.474372863769531
223,103.66923668526023,12,6,-1.1379717588424683,-0.12739495933055878,-1.3318747282028198,1.4875706434249878,2.000746250152588,-1.6678615808486938,-1.7710092067718506,-0.12183234840631485,0.6165969371795654,-0.3671617805957794,2.539306640625
224,103.76193709971255,0,6,-1.1379719972610474,0.12739449739456177,1.3318754434585571,-1.4875707626342773,2.000746965408325,-2.8654839992523193,-2.943688154220581,-0.9407405853271484,1.4522042274475098,0.08052266389131546,4.45832633972168
224,103.76193709971255,1,1,-1.1379717588424683,1.285396695137024,2.052706718444824,-2.554412603378296,3.5200672149658203,-6.115836143493652,-12.676348686218262,-2.030397415161133,-0.201801136136055,-2.949486017227173,14.524323463439941
224,103.76193709971255,2,1,-1.1379716396331787,1.2704291343688965,1.9835965633392334,0.30688968300819397,2.3754634857177734,-7.71269416809082,-9.279438018798828,-3.2264211177825928,2.937314987182617,-0.5018694996833801,12.840682029724121
224,103.76193709971255,3,6,-1.1379719972610474,0.25409719347953796,-2.0596208572387695,0.6923201680183411,2.1876723766326904,-6.5642619132995605,-8.061774253845215,-0.759250283241272,3.224545478820801,-0.19154596328735352,10.912955284118652
224,103.76193709971255,4,6,-1.1379718780517578,0.06578358262777328,-1.5120642185211182,0.7631410360336304,1.69500732421875,-5.034002304077148,-6.128631591796875,-1.568149447441101,1.9933422803878784,-0.7753908038139343,8.362717628479004
224,103.76193709971255,5,6,-1.1379719972610474,0.14941811561584473,-0.4489322602748871,0.3836524188518524,0.6091429591178894,-4.482985973358154,-5.61555290222168,-1.2166019678115845,1.986306071281433,-0.6630316972732544,7.582660675048828
224,103.76193709971255,6,6,-1.1379717588424683,9.40482269840004e-09,7.164109661061957e-08,-7.116321398825676e-08,1.014154804579448e-07,-4.238880157470703,-5.321202278137207,-1.1833086013793945,1.8243787288665771,-0.6600072383880615,7.172689914703369
224,103.76193709971255,7,6,-1.1379722356796265,-0.14941821992397308,0.4489324688911438,-0.3836527466773987,0.6091433167457581,-4.482877731323242,-5.615562915802002,-1.216638207435608,1.986085057258606,-0.6630248427391052,7.5825514793396
224,103.76193709971255,8,6,-1.1379718780517578,-0.06578367203474045,1.5120646953582764,-0.7631409764289856,1.6950078010559082,-5.027278900146484,-6.121133804321289,-1.5588504076004028,1.99094557762146,-0.7821219563484192,8.351491928100586
224,103.76193709971255,9,6,-1.1379719972610474,-0.254097044467926,2.0596225261688232,-0.692319929599762,2.187673807144165,-6.3965935707092285,-7.855353832244873,-0.6228305101394653,3.1714084148406982,-0.25874510407447815,10.636526107788086
224,103.76193709971255,10,1,-1.1379718780517578,0.3225257396697998,-3.494361162185669,-0.7613300681114197,3.590850353240967,-7.472776889801025,-5.5831522941589355,-4.369798183441162,4.873013496398926,0.7524264454841614,11.4202241897583
224,103.76193709971255,11,1,-1.1379717588424683,-2.8783516883850098,-0.5419442653656006,3.0088539123535156,4.1990251541137695,-4.1847825050354,-7.839404582977295,-6.825923442840576,-0.17923611402511597,2.4736127853393555,11.476619720458984
224,103.76193709971255,12,6,-1.1379718780517578,-0.1273948699235916,-1.3318748474121094,1.4875706434249878,2.000746488571167,-1.6686991453170776,-1.771990418434143,-0.12142322957515717,0.6165316700935364,-0.36745455861091614,2.540548086166382
225,103.85465399889468,0,6,-1.1379717588424683,0.12739460170269012,1.3318756818771362,-1.4875710010528564,2.0007472038269043,-2.8654837608337402,-2.94368839263916,-0.9407404661178589,1.4522041082382202,0.08052267879247665,4.4583258628845215
225,103.85465399889468,1,1,-1.1379716396331787,1.285396695137024,2.052706241607666,-2.554412841796875,3.5200672149658203,-6.115837097167969,-12.676349639892578,-2.030397415161133,-0.2018013447523117,-2.9494855403900146,14.524324417114258
225,103.85465399889468,2,1,-1.1379716396331787,1.2704299688339233,1.9835965633392334,0.3068901300430298,2.3754639625549316,-7.712695121765137,-9.279439926147461,-3.2264211177825928,2.9373159408569336,-0.5018693208694458,12.840682983398438
225,103.85465399889468,3,6,-1.1379718780517578,0.2540971636772156,-2.0596210956573486,0.6923202872276306,2.1876726150512695,-6.564262866973877,-8.061777114868164,-0.759249746799469,3.224546194076538,-0.19154615700244904,10.912957191467285
225,103.85465399889468,4,6,-1.1379719972610474,0.06578364968299866,-1.5120646953582764,0.7631410360336304,1.6950078010559082,-5.034002780914307,-6.128630638122559,-1.5681496858596802,1.9933425188064575,-0.7753905653953552,8.362716674804688
225,103.85465399889468,5,6,-1.1379719972610474,0.1494181752204895,-0.4489324688911438,0.38365262746810913,0.6091432571411133,-4.482986927032471,-5.615553855895996,-1.2166022062301636,1.9863063097000122,-0.6630319356918335,7.5826616287231445
225,103.85465399889468,6,6,-1.1379717588424683,1.3436587398274469e-09,-2.3922071434867576e-08,6.596084745069675e-08,7.017766279204807e-08,-4.238880634307861,-5.321203231811523,-1.1833080053329468,1.8243792057037354,-0.6600072383880615,7.172691345214844
225,103.85465399889468,7,6,-1.1379719972610474,-0.1494181752204895,0.4489321708679199,-0.38365238904953003,0.6091428995132446,-4.482877254486084,-5.6155619621276855,-1.2166379690170288,1.9860848188400269,-0.6630245447158813,7.582550048828125
225,103.85465399889468,8,6,-1.1379719972610474,-0.06578380614519119,1.5120632648468018,-0.763140082359314,1.695006012916565,-5.027296543121338,-6.121115684509277,-1.55884850025177,1.9909471273422241,-0.7821215987205505,8.35148811340332
225,103.85465399889468,9,6,-1.1379718780517578,-0.2540968060493469,2.0596189498901367,-0.6923190951347351,2.1876702308654785,-6.3967766761779785,-7.855267524719238,-0.6228934526443481,3.171377420425415,-0.2587735950946808,10.636567115783691
225,103.85465399889468,10,1,-1.1379717588424683,0.32161104679107666,-3.493445873260498,-0.7626339793205261,3.5901544094085693,-7.476088047027588,-5.586071491241455,-4.369166851043701,4.872827053070068,0.7514750361442566,11.423434257507324
225,103.85465399889468,11,1,-1.1379717588424683,-2.8774361610412598,-0.5428575873374939,3.0101566314697266,4.19944953918457,-4.187325477600098,-7.84670877456665,-6.821863651275635,-0.181751549243927,2.467562198638916,11.478861808776855
225,103.85465399889468,12,6,-1.1379718780517578,-0.127394437789917,-1.3318760395050049,1.4875706434249878,2.0007472038269043,-1.6695432662963867,-1.7729779481887817,-0.12101995199918747,0.6164715886116028,-0.3677445352077484,2.541799545288086
226,103.9473879966833,0,6,-1.1379719972610474,0.1273946613073349,1.3318750858306885,-1.4875706434249878,2.000746488571167,-2.8654839992523193,-2.943687915802002,-0.9407402276992798,1.4522039890289307,0.08052248507738113,4.4583258628845215
226,103.9473879966833,1,1,-1.1379717588424683,1.2853957414627075,2.052706718444824,-2.554412603378296,3.520066976547241,-6.115836143493652,-12.676347732543945,-2.0303969383239746,-0.20180131494998932,-2.949486017227173,14.524322509765625
226,103.9473879966833,2,1,-1.1379717588424683,1.2704286575317383,1.9835965633392334,0.3068893849849701,2.3754632472991943,-7.71269416809082,-9.279438018798828,-3.2264206409454346,2.937314987182617,-0.5018695592880249,12.840682029724121
226,103.9473879966833,3,6,-1.1379719972610474,0.2540968358516693,-2.0596208572387695,0.6923199892044067,2.1876723766326904,-6.564262866973877,-8.061774253845215,-0.7592496871948242,3.2245450019836426,-0.19154612720012665,10.912955284118652
226,103.9473879966833,4,6,-1.1379719972610474,0.06578357517719269,-1.5120640993118286,0.7631409168243408,1.6950072050094604,-5.034002780914307,-6.128629684448242,-1.568149447441101,1.9933420419692993,-0.775390625,8.362715721130371
226,103.9473879966833,5,6,-1.1379722356796265,0.1494181901216507,-0.4489322900772095,0.38365256786346436,0.609143078327179,-4.4829864501953125,-5.615554332733154,-1.216602087020874,1.986306071281433,-0.663031816482544,7.582662105560303
226,103.9473879966833,6,6,-1.1379717588424683,3.0234268422191235e-08,-4.22397476995684e-08,-4.105802986487106e-08,6.621230141945489e-08,-4.238880634307861,-5.321202754974365,-1.1833082437515259,1.8243789672851562,-0.6600070595741272,7.1726908683776855
226,103.9473879966833,7,6,-1.1379722356796265,-0.1494182050228119,0.4489322900772095,-0.38365262746810913,0.6091431379318237,-4.482878684997559,-5.615564823150635,-1.2166383266448975,1.9860855340957642,-0.6630246639251709,7.582553386688232
226,103.9473879966833,8,6,-1.1379719972610474,-0.06578366458415985,1.5120644569396973,-0.7631407976150513,1.6950074434280396,-5.0273118019104,-6.121094226837158,-1.5588483810424805,1.9909499883651733,-0.7821206450462341,8.351482391357422
226,103.9473879966833,9,6,-1.1379719972610474,-0.2540971338748932,2.0596206188201904,-0.6923198103904724,2.1876721382141113,-6.396965026855469,-7.85518741607666,-0.6229565143585205,3.171349287033081,-0.2587999999523163,10.636617660522461
226,103.9473879966833,10,1,-1.1379717588424683,0.3206920325756073,-3.4925312995910645,-0.7639349699020386,3.589458703994751,-7.47940731048584,-5.5890212059021,-4.368530750274658,4.8726372718811035,0.7505125999450684,11.426661491394043
226,103.9473879966833,11,1,-1.1379717588424683,-2.8765180110931396,-0.5437731742858887,3.011458158493042,4.199872016906738,-4.189877986907959,-7.854036331176758,-6.817797660827637,-0.1842644065618515,2.461498975753784,11.481125831604004
226,103.9473879966833,12,6,-1.1379719972610474,-0.12739449739456177,-1.3318753242492676,1.4875710010528564,2.000746965408325,-1.6703925132751465,-1.773969292640686,-0.12062036991119385,0.6164155006408691,-0.36803215742111206,2.543057918548584
227,104.04014030364705,0,6,-1.1379717588424683,0.12739446759223938,1.3318753242492676,-1.4875706434249878,2.000746726989746,-2.8654839992523193,-2.94368839263916,-0.9407405257225037,1.4522042274475098,0.08052251487970352,4.45832633972168
227,104.04014030364705,1,1,-1.1379717588424683,1.2853962182998657,2.0527069568634033,-2.554412603378296,3.5200672149658203,-6.1158366203308105,-12.676347732543945,-2.030397653579712,-0.2018011063337326,-2.9494855403900146,14.524322509765625
227,104.04014030364705,2,1,-1.1379717588424683,1.2704288959503174,1.9835965633392334,0.30688992142677307,2.3754634857177734,-7.71269416809082,-9.279438018798828,-3.2264211177825928,2.9373152256011963,-0.5018696188926697,12.840682029724121
